Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2018.0,2.0,1.0,14.3,20.5,16.4,16.4,8.0
2018.0,2.0,2.0,15.0,20.6,16.9,16.9,8.0
2018.0,2.0,3.0,16.2,21.0,17.7,17.7,8.0
2018.0,2.0,4.0,15.3,19.6,17.4,17.4,8.0
2018.0,2.0,5.0,16.4,20.6,17.4,17.4,8.0
2018.0,2.0,6.0,16.8,21.3,18.0,18.0,8.0
2018.0,2.0,7.0,15.1,21.9,17.7,17.7,8.0
2018.0,2.0,8.0,14.2,22.0,16.9,16.9,8.0
2018.0,2.0,9.0,14.3,22.3,18.3,18.3,8.0
2018.0,2.0,10.0,14.5,23.0,18.3,18.3,8.0
2018.0,2.0,11.0,12.4,23.0,17.6,17.6,8.0
2018.0,2.0,12.0,12.0,19.5,15.7,15.7,8.0
2018.0,2.0,13.0,13.5,20.5,15.9,15.9,8.0
2018.0,2.0,14.0,13.8,19.8,16.5,16.5,8.0
2018.0,2.0,15.0,15.0,19.0,16.2,16.2,8.0
2018.0,2.0,16.0,15.2,18.5,16.1,16.1,8.0
2018.0,2.0,17.0,14.0,21.0,16.5,16.5,8.0
2018.0,2.0,18.0,16.0,21.0,17.3,17.3,8.0
2018.0,2.0,19.0,15.6,20.0,17.9,17.9,8.0
2018.0,2.0,20.0,15.0,23.0,17.4,17.4,8.0
2018.0,2.0,21.0,15.5,22.5,18.1,18.1,8.0
2018.0,2.0,22.0,14.2,21.0,17.7,17.7,8.0
2018.0,2.0,23.0,16.0,19.2,17.6,17.6,8.0
2018.0,2.0,24.0,14.8,20.0,16.9,16.9,8.0
2018.0,2.0,25.0,14.0,19.6,16.5,16.5,8.0
2018.0,2.0,26.0,14.0,20.0,16.2,16.2,8.0
2018.0,2.0,27.0,16.1,19.2,17.0,17.0,8.0
2018.0,2.0,28.0,16.0,20.0,17.6,17.6,8.0
