Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,8,1 ,,6.4,0.8,0.2,7.4,7.4
2020,8,2 ,s/p,s/p,s/p,0.2,0.2,7.6
2020,8,3 ,0.2,s/p,s/p,s/p,0.2,7.8
2020,8,4 ,s/p,s/p,2.0,0.2,2.2,10.0
2020,8,5 ,0.4,s/p,s/p,s/p,0.4,10.4
2020,8,6 ,s/p,s/p,s/p,s/p,s/p,10.4
2020,8,7 ,s/p,s/p,s/p,s/p,s/p,10.4
2020,8,8 ,s/p,s/p,s/p,s/p,s/p,10.4
2020,8,9 ,s/p,3.0,s/p,s/p,3.0,13.4
2020,8,10 ,s/p,s/p,s/p,s/p,s/p,13.4
2020,8,11 ,s/p,s/p,s/p,s/p,s/p,13.4
2020,8,12 ,s/p,s/p,s/p,s/p,s/p,13.4
2020,8,13 ,s/p,s/p,5.4,3.4,8.8,22.2
2020,8,14 ,s/p,s/p,s/p,s/p,s/p,22.2
2020,8,15 ,s/p,s/p,s/p,s/p,s/p,22.2
2020,8,16 ,s/p,s/p,s/p,s/p,s/p,22.2
2020,8,17 ,,,s/p,s/p,s/p,22.2
2020,8,18 ,s/p,s/p,s/p,s/p,s/p,22.2
2020,8,19 ,s/p,s/p,s/p,s/p,s/p,22.2
2020,8,20 ,s/p,s/p,s/p,s/p,s/p,22.2
2020,8,21 ,s/p,s/p,s/p,s/p,s/p,22.2
2020,8,22 ,s/p,s/p,s/p,,s/p,22.2
2020,8,23 ,s/p,s/p,s/p,s/p,s/p,22.2
2020,8,24 ,s/p,6.4,9.2,9.6,25.2,47.4
2020,8,25 ,7.4,1.4,2.2,1.2,12.2,59.6
2020,8,26 ,8.4,13.6,1.2,s/p,23.2,82.8
2020,8,27 ,s/p,s/p,s/p,s/p,s/p,82.8
2020,8,28 ,1.0,8.0,0.2,1.2,10.4,93.2
2020,8,29 ,0.4,s/p,s/p,s/p,0.4,93.6
2020,8,30 ,s/p,s/p,s/p,s/p,s/p,93.6
2020,8,31 ,s/p,s/p,s/p,s/p,s/p,93.6
