Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,7.7,2.7,2.6,0.7,13.7,13.7
2019,6,2 ,6.2,s/p,s/p,s/p,6.2,19.9
2019,6,3 ,s/p,s/p,s/p,3.9,3.9,23.8
2019,6,4 ,11.3,8.6,0.2,s/p,20.1,43.9
2019,6,5 ,s/p,16.7,s/p,1.5,18.2,62.1
2019,6,6 ,3.1,s/p,12.2,0.9,16.2,78.3
2019,6,7 ,0.1,2.3,2.8,3.5,8.7,87.0
2019,6,8 ,2.4,1.8,1.8,4.8,10.8,97.8
2019,6,9 ,0.1,13.5,1.1,0.1,14.8,112.6
2019,6,10 ,s/p,,,,s/p,112.6
2019,6,11 ,s/p,s/p,,11.2,11.2,123.8
2019,6,12 ,30.6,1.5,,7.2,39.3,163.1
2019,6,13 ,2.7,8.8,,s/p,11.5,174.6
2019,6,14 ,s/p,s/p,,s/p,s/p,174.6
2019,6,15 ,s/p,s/p,,s/p,s/p,174.6
2019,6,16 ,s/p,s/p,,s/p,s/p,174.6
2019,6,17 ,s/p,s/p,,s/p,s/p,174.6
2019,6,18 ,s/p,s/p,,s/p,s/p,174.6
2019,6,19 ,s/p,s/p,,s/p,s/p,174.6
2019,6,20 ,s/p,s/p,,0.5,0.5,175.1
2019,6,21 ,0.1,s/p,,0.1,0.2,175.3
2019,6,22 ,s/p,0.8,,7.0,7.8,183.1
2019,6,23 ,s/p,s/p,,11.5,11.5,194.6
2019,6,24 ,3.9,0.7,,6.5,11.1,205.7
2019,6,25 ,16.5,5.0,,14.2,35.7,241.4
2019,6,26 ,8.7,24.8,,6.9,40.4,281.8
2019,6,27 ,14.2,s/p,,0.7,14.9,296.7
2019,6,28 ,s/p,s/p,,s/p,s/p,296.7
2019,6,29 ,s/p,s/p,,2.7,2.7,299.4
2019,6,30 ,s/p,s/p,,s/p,s/p,299.4
