Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,8,3 ,s/p,s/p,6.3,2.9,9.2,9.2
2022,8,4 ,s/p,0.6,0.6,1.6,2.8,12.0
2022,8,5 ,0.2,0.1,0.2,3.4,3.9,15.9
2022,8,6 ,1.5,11.3,9.9,,22.7,38.6
2022,8,7 ,0.3,0.2,s/p,s/p,0.5,39.1
2022,8,8 ,0.1,s/p,s/p,s/p,0.1,39.2
2022,8,9 ,s/p,s/p,s/p,s/p,s/p,39.2
2022,8,10 ,s/p,s/p,s/p,s/p,s/p,39.2
2022,8,11 ,s/p,s/p,0.8,3.3,4.1,43.3
2022,8,12 ,17.5,7.6,4.5,,29.6,72.9
2022,8,13 ,3.3,,,s/p,3.3,76.2
2022,8,14 ,12.0,0.1,s/p,0.2,12.3,88.5
2022,8,15 ,7.0,43.3,22.1,7.5,79.9,168.4
2022,8,16 ,6.5,0.1,1.9,0.4,8.9,177.3
2022,8,17 ,1.8,5.3,s/p,0.1,7.2,184.5
2022,8,18 ,s/p,s/p,s/p,s/p,s/p,184.5
2022,8,19 ,s/p,s/p,s/p,0.2,0.2,184.7
2022,8,20 ,s/p,s/p,s/p,s/p,s/p,184.7
2022,8,21 ,s/p,s/p,s/p,s/p,s/p,184.7
2022,8,22 ,s/p,s/p,0.4,0.5,0.9,185.6
2022,8,23 ,1.0,9.2,0.1,s/p,10.3,195.9
2022,8,24 ,s/p,0.2,s/p,s/p,0.2,196.1
2022,8,25 ,s/p,s/p,s/p,s/p,s/p,196.1
2022,8,26 ,s/p,s/p,0.9,s/p,0.9,197.0
2022,8,27 ,s/p,s/p,s/p,,s/p,197.0
2022,8,28 ,s/p,s/p,s/p,s/p,s/p,197.0
2022,8,29 ,s/p,s/p,s/p,s/p,s/p,197.0
2022,8,30 ,,s/p,s/p,s/p,s/p,197.0
2022,8,31 ,s/p,0.9,s/p,0.1,1.0,198.0
