Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,3 ,0.8,0.5,s/p,s/p,1.3,1.3
2020,12,4 ,0.1,0.7,s/p,s/p,0.8,2.1
2020,12,5 ,s/p,s/p,s/p,s/p,s/p,2.1
2020,12,6 ,s/p,s/p,s/p,s/p,s/p,2.1
2020,12,7 ,s/p,s/p,0.1,0.3,0.4,2.5
2020,12,8 ,s/p,s/p,s/p,s/p,s/p,2.5
2020,12,9 ,,s/p,s/p,s/p,s/p,2.5
2020,12,10 ,11.0,7.3,s/p,s/p,18.3,20.8
2020,12,11 ,s/p,s/p,s/p,17.3,17.3,38.1
2020,12,12 ,23.8,3.5,s/p,s/p,27.3,65.4
2020,12,13 ,s/p,s/p,s/p,3.6,3.6,69.0
2020,12,14 ,7.3,0.3,s/p,s/p,7.6,76.6
2020,12,15 ,0.2,0.3,s/p,s/p,0.5,77.1
2020,12,16 ,0.2,0.3,s/p,s/p,0.5,77.6
2020,12,17 ,s/p,s/p,s/p,s/p,s/p,77.6
2020,12,18 ,s/p,s/p,s/p,2.5,2.5,80.1
2020,12,19 ,s/p,s/p,s/p,s/p,s/p,80.1
2020,12,20 ,s/p,s/p,s/p,s/p,s/p,80.1
2020,12,21 ,s/p,s/p,s/p,s/p,s/p,80.1
2020,12,22 ,s/p,s/p,s/p,s/p,s/p,80.1
2020,12,23 ,s/p,s/p,s/p,s/p,s/p,80.1
2020,12,24 ,s/p,s/p,s/p,s/p,s/p,80.1
2020,12,25 ,s/p,s/p,s/p,0.1,0.1,80.2
2020,12,26 ,s/p,0.2,s/p,0.1,0.3,80.5
2020,12,27 ,s/p,s/p,s/p,s/p,s/p,80.5
2020,12,28 ,s/p,s/p,0.2,s/p,0.2,80.7
2020,12,29 ,3.6,s/p,s/p,s/p,3.6,84.3
2020,12,30 ,s/p,s/p,s/p,s/p,s/p,84.3
2020,12,31 ,s/p,s/p,s/p,s/p,s/p,84.3
