Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,0.3,1.2,0.6,0.3,2.4,2.4
2021,7,2 ,0.9,0.3,s/p,s/p,1.2,3.6
2021,7,3 ,s/p,s/p,s/p,s/p,s/p,3.6
2021,7,4 ,s/p,s/p,s/p,s/p,s/p,3.6
2021,7,5 ,s/p,s/p,s/p,s/p,s/p,3.6
2021,7,6 ,s/p,s/p,s/p,s/p,s/p,3.6
2021,7,7 ,s/p,s/p,s/p,s/p,s/p,3.6
2021,7,8 ,s/p,s/p,s/p,s/p,s/p,3.6
2021,7,9 ,s/p,s/p,s/p,s/p,s/p,3.6
2021,7,10 ,1.8,1.8,1.2,0.9,5.7,9.3
2021,7,11 ,0.9,0.3,s/p,s/p,1.2,10.5
2021,7,12 ,0.3,s/p,s/p,s/p,0.3,10.8
2021,7,13 ,s/p,s/p,s/p,s/p,s/p,10.8
2021,7,14 ,s/p,s/p,s/p,s/p,s/p,10.8
2021,7,15 ,0.3,s/p,s/p,0.6,0.9,11.7
2021,7,16 ,0.9,0.3,s/p,s/p,1.2,12.9
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,12.9
2021,7,18 ,s/p,s/p,s/p,s/p,s/p,12.9
2021,7,19 ,s/p,s/p,s/p,s/p,s/p,12.9
2021,7,20 ,s/p,s/p,s/p,s/p,s/p,12.9
2021,7,21 ,s/p,s/p,s/p,s/p,s/p,12.9
2021,7,22 ,0.3,s/p,s/p,s/p,0.3,13.2
2021,7,23 ,s/p,s/p,s/p,s/p,s/p,13.2
2021,7,24 ,s/p,0.6,1.2,7.5,9.3,22.5
2021,7,25 ,6.1,3.3,2.7,1.2,13.3,35.8
2021,7,26 ,1.2,0.6,0.6,0.6,3.0,38.8
2021,7,27 ,0.6,0.3,0.6,s/p,1.5,40.3
2021,7,28 ,0.6,0.3,s/p,0.3,1.2,41.5
2021,7,29 ,0.3,0.3,s/p,s/p,0.6,42.1
2021,7,30 ,0.3,0.3,s/p,0.3,0.9,43.0
2021,7,31 ,s/p,s/p,0.3,s/p,0.3,43.3
