Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,5,4 ,s/p,s/p,s/p,0.1,0.1,0.1
2022,5,5 ,s/p,s/p,s/p,s/p,s/p,0.1
2022,5,6 ,s/p,s/p,s/p,0.1,0.1,0.2
2022,5,7 ,s/p,s/p,,,s/p,0.2
2022,5,8 ,s/p,s/p,s/p,0.1,0.1,0.3
2022,5,9 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,5,10 ,s/p,s/p,s/p,s/p,s/p,0.3
2022,5,11 ,s/p,s/p,s/p,3.0,3.0,3.3
2022,5,12 ,16.6,0.4,s/p,s/p,17.0,20.3
2022,5,13 ,0.1,s/p,s/p,s/p,0.1,20.4
2022,5,14 ,s/p,s/p,s/p,s/p,s/p,20.4
2022,5,15 ,s/p,s/p,s/p,s/p,s/p,20.4
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,20.4
2022,5,17 ,s/p,s/p,s/p,0.1,0.1,20.5
2022,5,18 ,s/p,s/p,s/p,0.3,0.3,20.8
2022,5,19 ,0.4,s/p,7.4,8.7,16.5,37.3
2022,5,20 ,0.1,s/p,s/p,s/p,0.1,37.4
2022,5,21 ,s/p,s/p,,,s/p,37.4
2022,5,22 ,17.7,22.5,2.7,2.6,45.5,82.9
2022,5,23 ,3.6,0.2,6.6,s/p,10.4,93.3
2022,5,24 ,0.3,s/p,s/p,s/p,0.3,93.6
2022,5,25 ,s/p,s/p,s/p,s/p,s/p,93.6
2022,5,26 ,s/p,s/p,0.1,s/p,0.1,93.7
2022,5,27 ,s/p,s/p,s/p,s/p,s/p,93.7
2022,5,28 ,0.1,s/p,,,0.1,93.8
2022,5,29 ,s/p,s/p,s/p,s/p,s/p,93.8
2022,5,30 ,0.1,s/p,s/p,s/p,0.1,93.9
2022,5,31 ,s/p,,s/p,s/p,s/p,93.9
