Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1961.0,2.0,1.0,21.0,28.0,24.5,24.2,6.0
1961.0,2.0,2.0,21.4,28.0,24.7,24.2,6.0
1961.0,2.0,3.0,21.2,27.8,24.5,24.2,6.0
1961.0,2.0,4.0,21.1,27.0,24.1,24.1,6.0
1961.0,2.0,5.0,20.8,27.2,24.0,23.9,6.0
1961.0,2.0,6.0,21.4,28.2,24.8,24.3,6.0
1961.0,2.0,7.0,18.0,27.4,22.7,23.0,6.0
1961.0,2.0,8.0,19.5,27.2,23.4,23.1,6.0
1961.0,2.0,9.0,19.2,27.6,23.4,23.6,6.0
1961.0,2.0,10.0,18.9,27.0,22.9,22.3,6.0
1961.0,2.0,11.0,19.1,26.6,22.9,22.6,6.0
1961.0,2.0,12.0,19.0,27.0,23.0,23.3,6.0
1961.0,2.0,13.0,19.0,26.8,22.9,23.1,6.0
1961.0,2.0,14.0,20.6,27.8,24.2,23.6,6.0
1961.0,2.0,15.0,18.1,28.0,23.1,23.3,6.0
1961.0,2.0,16.0,20.4,27.2,23.8,23.8,6.0
1961.0,2.0,17.0,20.0,27.2,23.6,23.2,6.0
1961.0,2.0,18.0,19.0,27.0,23.0,22.9,6.0
1961.0,2.0,19.0,18.4,28.0,23.2,23.0,6.0
1961.0,2.0,20.0,18.8,28.2,23.5,23.3,6.0
1961.0,2.0,21.0,18.8,28.2,23.5,23.4,6.0
1961.0,2.0,22.0,18.0,26.8,22.4,22.5,6.0
1961.0,2.0,23.0,20.2,27.4,23.8,23.5,6.0
1961.0,2.0,24.0,19.4,26.4,22.9,22.8,6.0
1961.0,2.0,25.0,17.6,27.4,22.5,22.6,6.0
1961.0,2.0,26.0,17.0,27.8,22.4,22.2,6.0
1961.0,2.0,27.0,17.0,27.8,22.4,21.9,6.0
1961.0,2.0,28.0,17.4,26.1,21.8,21.9,6.0
