Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1973,5,1,14.0,21.4,17.9,17.9,24
1973,5,2,15.0,21.6,17.9,17.9,24
1973,5,3,14.0,21.6,17.7,17.7,24
1973,5,4,14.0,21.0,17.2,17.2,24
1973,5,5,13.0,22.0,17.1,17.1,24
1973,5,6,16.0,20.0,17.2,17.2,24
1973,5,7,15.4,21.0,17.7,17.7,24
1973,5,8,13.0,21.0,17.2,17.2,24
1973,5,9,12.0,21.0,17.3,17.3,24
1973,5,10,12.0,22.0,16.5,16.5,24
1973,5,11,12.0,22.0,16.6,16.6,24
1973,5,12,14.0,20.4,17.3,17.3,24
1973,5,13,13.5,20.0,16.6,16.6,24
1973,5,14,13.5,20.0,16.8,16.8,24
1973,5,15,12.0,20.2,16.0,16.0,24
1973,5,16,12.0,20.0,15.9,15.9,24
1973,5,17,.,20.4,17.1,17.1,24
1973,5,18,15.8,20.4,17.5,17.5,24
1973,5,19,13.0,20.2,16.4,16.4,24
1973,5,20,12.8,20.2,16.1,16.1,24
1973,5,21,12.0,20.8,16.5,16.5,24
1973,5,22,15.6,19.0,16.7,16.7,24
1973,5,23,13.8,19.8,16.5,16.5,24
1973,5,24,9.8,19.8,15.3,15.3,24
1973,5,25,11.8,19.6,15.7,15.7,24
1973,5,26,11.4,20.0,15.2,15.2,24
1973,5,27,16.0,19.5,17.5,17.5,24
1973,5,28,15.3,19.8,16.9,16.9,24
1973,5,29,14.0,20.4,16.7,16.7,24
1973,5,30,15.3,20.8,17.8,17.8,24
1973,5,31,12.0,22.0,16.5,16.5,24
