Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1958,3,1,18.8,31.6,25.2,25.1,6
1958,3,2,14.0,30.6,22.3,26.0,6
1958,3,3,18.4,31.8,25.1,25.3,6
1958,3,4,20.0,32.6,26.3,25.6,6
1958,3,5,18.4,30.6,24.5,24.1,6
1958,3,6,18.8,30.0,24.4,24.5,6
1958,3,7,21.0,30.2,25.6,24.5,6
1958,3,8,16.4,30.2,23.3,24.8,6
1958,3,9,18.0,30.2,24.1,25.4,6
1958,3,10,21.6,30.4,26.0,24.8,6
1958,3,11,21.6,31.0,26.3,25.7,6
1958,3,12,22.0,29.8,25.9,25.0,6
1958,3,13,21.2,29.8,25.5,24.5,6
1958,3,14,21.2,29.9,25.6,24.4,6
1958,3,15,21.7,30.8,26.3,25.3,6
1958,3,16,21.0,30.0,25.5,24.7,6
1958,3,17,20.4,.,.,22.3,3
1958,3,18,21.2,27.0,24.1,23.7,6
1958,3,19,20.5,27.4,23.9,23.8,6
1958,3,20,20.0,28.6,24.3,24.1,6
1958,3,21,16.8,28.0,22.4,23.1,6
1958,3,22,17.0,27.8,22.4,23.0,6
1958,3,23,15.6,27.4,21.5,22.4,6
1958,3,24,18.0,33.8,25.9,24.7,6
1958,3,25,.,26.4,.,21.5,6
1958,3,26,18.8,26.7,22.8,23.2,6
1958,3,27,.,.,.,22.7,6
1958,3,28,20.2,26.1,23.2,22.7,6
1958,3,29,18.4,25.4,21.9,22.5,6
1958,3,30,15.0,25.4,20.2,20.7,6
1958,3,31,13.7,24.8,19.2,19.7,6
