Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2012,6,1,18.2,20.8,19.2,19.2,24
2012,6,2,18.6,21.2,19.3,19.3,24
2012,6,3,12.6,21.1,16.9,16.9,24
2012,6,4,17.1,21.7,19.1,19.1,24
2012,6,5,16.8,21.4,19.0,19.0,24
2012,6,6,17.0,21.7,19.4,19.4,24
2012,6,7,13.8,21.0,17.4,17.4,24
2012,6,8,17.0,21.2,18.7,18.7,24
2012,6,9,16.5,20.3,18.5,18.5,24
2012,6,10,18.0,20.2,18.8,18.8,24
2012,6,11,17.8,20.8,19.0,19.0,24
2012,6,12,18.1,20.7,19.1,19.1,24
2012,6,13,18.3,20.4,18.9,18.9,24
2012,6,14,16.6,20.8,18.3,18.3,24
2012,6,15,16.7,20.1,18.4,18.4,24
2012,6,16,18.5,21.0,19.2,19.2,24
2012,6,17,18.4,20.8,19.2,19.2,24
2012,6,18,18.5,21.2,19.2,19.2,24
2012,6,19,18.3,21.0,19.2,19.2,24
2012,6,20,17.9,20.7,18.5,18.5,24
2012,6,21,17.4,19.9,18.0,18.0,24
2012,6,22,16.9,20.0,18.0,18.0,24
2012,6,23,16.7,19.1,17.7,17.7,24
2012,6,24,17.3,20.2,18.1,18.1,24
2012,6,25,16.4,19.1,17.5,17.5,24
2012,6,26,17.5,19.7,18.1,18.1,24
2012,6,27,15.3,19.0,17.1,17.1,24
2012,6,28,16.8,18.6,17.3,17.3,24
2012,6,29,17.0,18.6,17.6,17.6,24
2012,6,30,17.0,19.6,17.8,17.8,24
