Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1960.0,8.0,1.0,14.7,17.8,16.2,15.5,6.0
1960.0,8.0,2.0,13.7,18.6,16.2,15.1,6.0
1960.0,8.0,3.0,13.7,18.6,16.2,14.9,6.0
1960.0,8.0,4.0,12.2,19.8,16.0,15.1,6.0
1960.0,8.0,5.0,14.3,19.8,17.0,16.5,6.0
1960.0,8.0,6.0,12.8,19.4,16.1,16.8,6.0
1960.0,8.0,7.0,13.4,18.4,15.9,16.6,6.0
1960.0,8.0,8.0,13.9,18.2,16.1,16.5,6.0
1960.0,8.0,9.0,15.3,18.4,16.8,16.1,6.0
1960.0,8.0,10.0,14.8,18.2,16.5,15.9,6.0
1960.0,8.0,11.0,14.6,16.8,15.7,15.4,6.0
1960.0,8.0,12.0,14.0,18.6,16.3,15.9,6.0
1960.0,8.0,13.0,14.0,19.2,16.6,15.8,6.0
1960.0,8.0,14.0,13.8,18.0,15.9,15.8,6.0
1960.0,8.0,15.0,14.6,18.4,16.5,15.9,6.0
1960.0,8.0,16.0,14.0,18.4,16.2,15.7,6.0
1960.0,8.0,17.0,11.2,19.0,15.1,15.5,6.0
1960.0,8.0,18.0,14.0,17.8,15.9,15.3,6.0
1960.0,8.0,19.0,14.4,19.4,16.9,16.1,6.0
1960.0,8.0,20.0,7.3,18.2,12.8,13.0,6.0
1960.0,8.0,21.0,13.6,18.2,15.9,15.6,6.0
1960.0,8.0,22.0,13.8,16.8,15.3,15.4,6.0
1960.0,8.0,23.0,14.6,17.4,16.0,15.3,6.0
1960.0,8.0,24.0,14.4,18.4,16.4,15.5,6.0
1960.0,8.0,25.0,14.2,18.4,16.3,15.6,6.0
1960.0,8.0,26.0,14.2,18.6,16.4,16.0,6.0
1960.0,8.0,27.0,14.4,18.1,16.3,15.6,6.0
1960.0,8.0,28.0,14.0,18.0,16.0,15.3,6.0
1960.0,8.0,29.0,14.2,18.4,16.3,15.5,6.0
1960.0,8.0,30.0,14.0,19.0,16.5,16.1,6.0
1960.0,8.0,31.0,14.7,18.8,16.7,16.2,6.0
