Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1972,1,1,18.2,24.8,21.3,21.7,18
1972,1,2,16.8,24.0,20.0,20.7,17
1972,1,3,19.0,25.8,21.8,22.2,18
1972,1,4,18.8,26.3,21.4,21.9,18
1972,1,5,20.0,26.4,22.5,23.1,18
1972,1,6,18.4,26.0,21.8,22.5,18
1972,1,7,20.0,26.4,23.0,23.3,18
1972,1,8,20.4,27.5,23.9,24.6,18
1972,1,9,19.1,27.2,23.8,23.7,18
1972,1,10,17.9,26.0,21.9,22.5,18
1972,1,11,17.2,26.2,21.9,22.6,18
1972,1,12,19.6,26.0,22.2,22.9,18
1972,1,13,19.0,27.0,23.2,23.3,18
1972,1,14,19.0,27.0,22.3,23.4,18
1972,1,15,17.6,26.1,22.3,22.5,18
1972,1,16,18.0,25.4,22.2,22.8,18
1972,1,17,19.8,26.0,22.3,22.5,18
1972,1,18,18.2,26.2,22.5,22.6,18
1972,1,19,20.0,26.4,23.1,23.5,18
1972,1,20,18.8,26.7,22.4,23.1,18
1972,1,21,19.6,26.2,23.2,23.2,18
1972,1,22,19.0,27.0,23.0,23.1,18
1972,1,23,19.6,26.4,22.7,23.2,18
1972,1,24,17.9,26.4,22.3,22.8,18
1972,1,25,9.2,26.4,23.1,23.6,18
1972,1,26,19.2,27.0,23.1,23.8,18
1972,1,27,20.0,26.8,23.4,23.8,18
1972,1,28,18.0,26.8,23.0,23.7,18
1972,1,29,.,27.4,23.3,24.3,17
1972,1,30,20.0,27.6,23.4,23.9,18
1972,1,31,19.4,26.9,23.3,23.8,18
