Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1963.0,2.0,1.0,20.4,26.6,23.5,23.2,6.0
1963.0,2.0,2.0,20.6,27.8,24.2,23.9,6.0
1963.0,2.0,3.0,19.5,27.0,23.3,24.1,6.0
1963.0,2.0,4.0,20.8,28.2,24.5,24.6,6.0
1963.0,2.0,5.0,21.2,27.4,24.3,24.1,6.0
1963.0,2.0,6.0,19.8,27.2,23.5,22.5,6.0
1963.0,2.0,7.0,19.0,27.4,23.2,23.0,6.0
1963.0,2.0,8.0,18.8,27.0,22.9,23.6,6.0
1963.0,2.0,9.0,20.0,27.8,23.9,23.6,6.0
1963.0,2.0,10.0,20.8,28.0,24.4,23.6,6.0
1963.0,2.0,11.0,19.0,29.5,24.3,23.4,6.0
1963.0,2.0,12.0,20.2,27.8,24.0,23.9,6.0
1963.0,2.0,13.0,20.0,27.1,23.6,23.5,6.0
1963.0,2.0,14.0,19.9,28.2,24.1,23.3,6.0
1963.0,2.0,15.0,17.2,26.2,21.7,21.7,6.0
1963.0,2.0,16.0,17.4,25.4,21.4,21.5,6.0
1963.0,2.0,17.0,19.9,25.4,22.6,21.5,6.0
1963.0,2.0,18.0,19.6,25.4,22.5,21.7,6.0
1963.0,2.0,19.0,18.6,25.4,22.0,21.8,6.0
1963.0,2.0,20.0,18.4,26.0,22.2,21.5,6.0
1963.0,2.0,21.0,18.6,26.3,22.4,22.0,6.0
1963.0,2.0,22.0,20.6,27.0,23.8,23.3,6.0
1963.0,2.0,23.0,19.8,28.3,24.0,22.9,6.0
1963.0,2.0,24.0,18.0,26.2,22.1,21.6,6.0
1963.0,2.0,25.0,17.8,25.5,21.6,21.5,6.0
1963.0,2.0,26.0,18.6,26.7,22.7,22.3,6.0
1963.0,2.0,27.0,18.2,27.0,22.6,22.5,6.0
1963.0,2.0,28.0,18.9,27.4,23.1,22.6,6.0
