Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1958,4,1,14.3,25.3,19.8,20.4,6
1958,4,2,14.6,25.2,19.9,20.5,6
1958,4,3,15.6,25.5,20.6,21.1,6
1958,4,4,15.8,26.0,20.9,21.0,6
1958,4,5,19.0,25.8,22.4,22.7,6
1958,4,6,15.0,25.0,20.0,20.4,6
1958,4,7,14.8,25.2,20.0,20.0,6
1958,4,8,15.8,26.5,21.2,22.0,6
1958,4,9,13.4,.,.,20.1,6
1958,4,10,13.4,24.2,18.8,19.9,6
1958,4,11,17.1,24.4,20.8,21.2,6
1958,4,12,13.4,24.6,19.0,19.7,6
1958,4,13,13.5,25.6,19.6,19.9,6
1958,4,14,13.4,25.0,19.2,20.6,6
1958,4,15,15.9,25.2,20.6,20.8,6
1958,4,16,.,.,.,.,.
1958,4,17,.,.,.,.,.
1958,4,18,.,.,.,.,.
1958,4,19,.,.,.,.,.
1958,4,20,.,.,.,.,.
1958,4,21,17.2,24.6,20.9,21.2,6
1958,4,22,14.0,23.8,18.9,18.0,5
1958,4,23,13.8,24.0,18.9,19.6,6
1958,4,24,13.4,24.0,18.7,19.5,6
1958,4,25,18.2,25.0,21.6,21.5,6
1958,4,26,20.4,24.2,22.3,21.7,6
1958,4,27,20.0,25.0,22.5,22.0,6
1958,4,28,19.0,24.4,21.7,21.3,6
1958,4,29,17.6,24.0,20.8,19.9,6
1958,4,30,19.0,24.0,21.5,20.6,6
