Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2013.0,1.0,1.0,16.7,23.9,20.6,20.6,24.0
2013.0,1.0,2.0,16.2,23.5,20.3,20.3,24.0
2013.0,1.0,3.0,20.1,24.3,21.7,21.7,24.0
2013.0,1.0,4.0,17.5,24.4,21.0,21.0,24.0
2013.0,1.0,5.0,19.8,23.9,21.3,21.3,24.0
2013.0,1.0,6.0,18.8,24.0,21.1,21.1,24.0
2013.0,1.0,7.0,17.5,23.6,20.6,20.6,24.0
2013.0,1.0,8.0,17.3,23.1,20.3,20.3,24.0
2013.0,1.0,9.0,19.2,24.9,21.0,21.0,24.0
2013.0,1.0,10.0,19.4,24.4,21.1,21.1,24.0
2013.0,1.0,11.0,19.4,24.0,21.4,21.4,24.0
2013.0,1.0,12.0,20.1,25.3,22.2,22.2,24.0
2013.0,1.0,13.0,21.3,26.1,23.1,23.1,24.0
2013.0,1.0,14.0,19.9,24.9,22.4,22.4,24.0
2013.0,1.0,15.0,20.7,24.8,22.2,22.2,24.0
2013.0,1.0,16.0,21.2,24.5,22.5,22.5,24.0
2013.0,1.0,17.0,21.4,25.5,22.9,22.9,24.0
2013.0,1.0,18.0,20.3,25.1,22.4,22.4,24.0
2013.0,1.0,19.0,20.9,25.2,22.7,22.7,24.0
2013.0,1.0,20.0,19.9,25.5,22.3,22.3,24.0
2013.0,1.0,21.0,21.7,25.9,23.1,23.1,24.0
2013.0,1.0,22.0,19.5,24.9,22.6,22.6,24.0
2013.0,1.0,23.0,20.4,24.7,22.1,22.1,24.0
2013.0,1.0,24.0,18.9,26.1,22.4,22.4,24.0
2013.0,1.0,25.0,18.5,25.6,22.0,22.0,24.0
2013.0,1.0,26.0,20.1,25.7,23.0,23.0,24.0
2013.0,1.0,27.0,19.4,25.5,22.6,22.6,24.0
2013.0,1.0,28.0,19.5,25.7,22.6,22.6,24.0
2013.0,1.0,29.0,21.1,25.4,22.3,22.3,24.0
2013.0,1.0,30.0,20.3,25.6,22.1,22.1,24.0
2013.0,1.0,31.0,20.3,25.4,22.1,22.1,24.0
