Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,3.0,1.0,14.6,21.4,16.8,16.8,24.0
2021.0,3.0,2.0,10.7,27.6,17.1,17.1,24.0
2021.0,3.0,3.0,11.9,23.6,16.9,16.9,24.0
2021.0,3.0,4.0,5.7,28.1,15.8,15.8,24.0
2021.0,3.0,5.0,5.7,28.1,15.2,15.9,23.0
2021.0,3.0,6.0,7.5,18.8,13.6,13.6,24.0
2021.0,3.0,7.0,10.4,18.1,13.7,13.7,20.0
2021.0,3.0,8.0,2.2,18.0,9.7,9.7,24.0
2021.0,3.0,9.0,4.4,22.8,11.4,11.4,24.0
2021.0,3.0,10.0,7.4,17.6,11.9,11.9,24.0
2021.0,3.0,11.0,6.9,15.7,10.4,10.4,24.0
2021.0,3.0,12.0,10.9,20.6,14.6,14.6,24.0
2021.0,3.0,13.0,3.6,23.4,12.2,12.2,24.0
2021.0,3.0,14.0,1.8,23.2,11.4,12.1,23.0
2021.0,3.0,15.0,8.4,18.6,13.0,13.0,24.0
2021.0,3.0,16.0,5.4,20.5,12.8,12.8,24.0
2021.0,3.0,17.0,5.9,22.7,12.8,12.8,24.0
2021.0,3.0,18.0,0.3,23.8,10.8,10.8,24.0
2021.0,3.0,19.0,1.1,15.5,8.5,8.5,24.0
2021.0,3.0,20.0,9.2,16.1,11.4,11.5,23.0
2021.0,3.0,21.0,2.2,23.6,11.8,11.7,23.0
2021.0,3.0,22.0,4.9,20.9,12.8,12.8,24.0
2021.0,3.0,23.0,8.0,23.9,12.2,12.2,24.0
2021.0,3.0,24.0,1.2,17.0,8.8,8.8,24.0
2021.0,3.0,25.0,-0.4,20.4,8.3,8.3,24.0
2021.0,3.0,26.0,-1.0,20.0,8.4,8.4,24.0
2021.0,3.0,27.0,1.8,21.1,10.1,10.1,24.0
2021.0,3.0,28.0,6.1,21.9,13.8,13.8,24.0
2021.0,3.0,29.0,3.8,25.2,12.7,12.7,24.0
2021.0,3.0,30.0,7.1,22.7,14.1,14.1,24.0
2021.0,3.0,31.0,7.3,21.5,14.1,14.1,24.0
