Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,6.1,s/p,1.1,5.8,13.0,13.0
2019,6,2 ,0.1,s/p,s/p,s/p,0.1,13.1
2019,6,3 ,s/p,s/p,0.9,0.4,1.3,14.4
2019,6,4 ,3.5,9.8,s/p,0.3,13.6,28.0
2019,6,5 ,s/p,9.4,2.7,1.5,13.6,41.6
2019,6,6 ,0.8,s/p,0.3,0.7,1.8,43.4
2019,6,7 ,1.6,1.1,0.1,3.1,5.9,49.3
2019,6,8 ,0.7,s/p,1.2,4.3,6.2,55.5
2019,6,9 ,10.3,2.8,0.1,0.2,13.4,68.9
2019,6,10 ,s/p,,,,s/p,68.9
2019,6,11 ,s/p,s/p,,s/p,s/p,68.9
2019,6,12 ,15.2,7.6,,1.8,24.6,93.5
2019,6,13 ,1.9,2.4,,0.1,4.4,97.9
2019,6,14 ,s/p,s/p,,s/p,s/p,97.9
2019,6,15 ,0.1,s/p,,s/p,0.1,98.0
2019,6,16 ,0.1,s/p,,,0.1,98.1
2019,6,17 ,,,,,,
2019,6,18 ,,,,,,
2019,6,19 ,,,,,,
2019,6,20 ,,,0.7,2.5,3.2,101.3
2019,6,21 ,s/p,5.5,,7.3,12.8,114.1
2019,6,22 ,0.6,1.9,,4.9,7.4,121.5
2019,6,23 ,0.9,0.2,,16.6,17.7,139.2
2019,6,24 ,0.2,s/p,,0.9,1.1,140.3
2019,6,25 ,2.5,11.4,,6.7,20.6,160.9
2019,6,26 ,3.3,4.3,,1.2,8.8,169.7
2019,6,27 ,4.2,4.3,,s/p,8.5,178.2
2019,6,28 ,s/p,0.1,,s/p,0.1,178.3
2019,6,29 ,s/p,s/p,,5.9,5.9,184.2
2019,6,30 ,0.1,s/p,,s/p,0.1,184.3
