Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,6,2 ,0.0,0.4,17.6,32.4,50.4,50.4
2014,6,3 ,10.2,4.0,2.6,7.2,24.0,74.4
2014,6,4 ,4.0,0.4,0.2,0.6,5.2,79.6
2014,6,5 ,0.4,0.2,0.6,0.6,1.8,81.4
2014,6,6 ,16.8,3.0,2.6,0.4,22.8,104.2
2014,6,7 ,1.2,0.0,13.0,19.8,34.0,138.2
2014,6,8 ,2.2,1.6,s/p,s/p,3.8,142.0
2014,6,9 ,s/p,s/p,s/p,0.2,0.2,142.2
2014,6,10 ,0.0,8.8,45.2,14.0,68.0,210.2
2014,6,11 ,0.6,s/p,5.8,0.4,6.8,217.0
2014,6,12 ,s/p,1.6,s/p,s/p,1.6,218.6
2014,6,13 ,s/p,1.4,6.0,1.0,8.4,227.0
2014,6,14 ,0.2,6.8,1.2,2.0,10.2,237.2
2014,6,15 ,s/p,s/p,s/p,s/p,s/p,237.2
2014,6,16 ,s/p,s/p,s/p,s/p,s/p,237.2
2014,6,17 ,s/p,s/p,s/p,s/p,s/p,237.2
2014,6,18 ,s/p,s/p,s/p,s/p,s/p,237.2
2014,6,19 ,s/p,s/p,s/p,s/p,s/p,237.2
2014,6,20 ,s/p,s/p,s/p,s/p,s/p,237.2
2014,6,21 ,14.0,1.0,8.8,2.0,25.8,263.0
2014,6,22 ,1.8,1.2,s/p,s/p,3.0,266.0
2014,6,23 ,s/p,s/p,s/p,s/p,s/p,266.0
2014,6,24 ,s/p,s/p,s/p,s/p,s/p,266.0
2014,6,25 ,s/p,s/p,s/p,s/p,s/p,266.0
2014,6,26 ,s/p,s/p,s/p,s/p,s/p,266.0
2014,6,27 ,s/p,s/p,s/p,s/p,s/p,266.0
2014,6,28 ,s/p,s/p,s/p,s/p,s/p,266.0
2014,6,29 ,s/p,s/p,s/p,s/p,s/p,266.0
2014,6,30 ,s/p,0.0,0.2,0.2,0.4,266.4
