Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,4,1 ,s/p,s/p,,s/p,s/p,s/p
2011,4,2 ,s/p,s/p,,,s/p,s/p
2011,4,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,4,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,4,5 ,s/p,s/p,s/p,0.0,0.0,0.0
2011,4,6 ,0.0,s/p,s/p,0.0,0.0,0.0
2011,4,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,4,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,4,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,4,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,4,11 ,s/p,s/p,s/p,0.2,0.2,0.2
2011,4,12 ,5.0,9.2,19.4,0.4,34.0,34.2
2011,4,13 ,s/p,0.6,s/p,4.4,5.0,39.2
2011,4,14 ,s/p,s/p,s/p,,s/p,39.2
2011,4,15 ,s/p,s/p,s/p,s/p,s/p,39.2
2011,4,16 ,s/p,s/p,s/p,s/p,s/p,39.2
2011,4,17 ,s/p,s/p,s/p,s/p,s/p,39.2
2011,4,18 ,s/p,s/p,s/p,s/p,s/p,39.2
2011,4,19 ,s/p,s/p,,,s/p,39.2
2011,4,20 ,s/p,s/p,s/p,s/p,s/p,39.2
2011,4,21 ,s/p,23.4,16.6,s/p,40.0,79.2
2011,4,22 ,s/p,s/p,s/p,s/p,s/p,79.2
2011,4,23 ,s/p,s/p,s/p,0.0,0.0,79.2
2011,4,24 ,s/p,s/p,s/p,s/p,s/p,79.2
2011,4,25 ,s/p,s/p,s/p,s/p,s/p,79.2
2011,4,26 ,s/p,s/p,s/p,0.0,0.0,79.2
2011,4,27 ,s/p,0.2,2.4,0.4,3.0,82.2
2011,4,28 ,s/p,s/p,s/p,s/p,s/p,82.2
2011,4,29 ,s/p,s/p,s/p,s/p,s/p,82.2
2011,4,30 ,s/p,s/p,s/p,s/p,s/p,82.2
