Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,8,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2013,8,2 ,s/p,0.4,4.4,0.2,5.0,5.0
2013,8,3 ,5.4,s/p,0.0,0.8,6.2,11.2
2013,8,4 ,14.8,11.0,0.2,s/p,26.0,37.2
2013,8,5 ,0.2,s/p,6.6,s/p,6.8,44.0
2013,8,6 ,0.8,16.0,6.6,0.2,23.6,67.6
2013,8,7 ,s/p,s/p,s/p,s/p,s/p,67.6
2013,8,8 ,s/p,s/p,s/p,s/p,s/p,67.6
2013,8,9 ,s/p,s/p,s/p,s/p,s/p,67.6
2013,8,10 ,s/p,0.4,9.6,11.4,21.4,89.0
2013,8,11 ,1.2,s/p,s/p,s/p,1.2,90.2
2013,8,12 ,s/p,s/p,s/p,s/p,s/p,90.2
2013,8,13 ,s/p,s/p,s/p,s/p,s/p,90.2
2013,8,14 ,s/p,s/p,s/p,0.0,0.0,90.2
2013,8,15 ,0.4,s/p,s/p,s/p,0.4,90.6
2013,8,16 ,s/p,s/p,s/p,s/p,s/p,90.6
2013,8,17 ,s/p,s/p,s/p,s/p,s/p,90.6
2013,8,18 ,s/p,s/p,0.4,3.4,3.8,94.4
2013,8,19 ,s/p,s/p,s/p,s/p,s/p,94.4
2013,8,20 ,s/p,s/p,s/p,s/p,s/p,94.4
2013,8,21 ,2.4,s/p,s/p,s/p,2.4,96.8
2013,8,22 ,s/p,s/p,s/p,s/p,s/p,96.8
2013,8,23 ,s/p,s/p,s/p,s/p,s/p,96.8
2013,8,24 ,s/p,s/p,s/p,s/p,s/p,96.8
2013,8,25 ,s/p,s/p,s/p,s/p,s/p,96.8
2013,8,26 ,s/p,s/p,s/p,0.0,0.0,96.8
2013,8,27 ,0.0,s/p,s/p,s/p,0.0,96.8
2013,8,28 ,s/p,s/p,s/p,s/p,s/p,96.8
2013,8,29 ,0.0,s/p,s/p,s/p,0.0,96.8
2013,8,30 ,s/p,s/p,s/p,s/p,s/p,96.8
2013,8,31 ,0.8,4.8,0.8,0.2,6.6,103.4
