Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2010,10,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,10,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,10,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,10,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,10,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,10,6 ,0.0,0.0,s/p,s/p,0.0,0.0
2010,10,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,10,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,10,9 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,10,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,10,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2010,10,12 ,0.0,s/p,s/p,0.0,0.0,0.0
2010,10,13 ,s/p,s/p,s/p,0.2,0.2,0.2
2010,10,14 ,0.0,0.8,0.2,1.0,2.0,2.2
2010,10,15 ,s/p,s/p,s/p,s/p,s/p,2.2
2010,10,16 ,s/p,s/p,s/p,s/p,s/p,2.2
2010,10,17 ,s/p,s/p,s/p,s/p,s/p,2.2
2010,10,18 ,s/p,s/p,s/p,s/p,s/p,2.2
2010,10,19 ,s/p,s/p,s/p,0.2,0.2,2.4
2010,10,20 ,0.8,0.2,s/p,1.4,2.4,4.8
2010,10,21 ,s/p,s/p,s/p,s/p,s/p,4.8
2010,10,22 ,s/p,s/p,s/p,0.0,0.0,4.8
2010,10,23 ,2.4,s/p,s/p,s/p,2.4,7.2
2010,10,24 ,s/p,s/p,s/p,s/p,s/p,7.2
2010,10,25 ,s/p,s/p,s/p,s/p,s/p,7.2
2010,10,26 ,s/p,s/p,2.1,8.7,10.8,18.0
2010,10,27 ,s/p,s/p,s/p,11.2,11.2,29.2
2010,10,28 ,5.8,0.4,3.0,3.8,13.0,42.2
2010,10,29 ,1.2,s/p,s/p,s/p,1.2,43.4
2010,10,30 ,s/p,s/p,s/p,s/p,s/p,43.4
2010,10,31 ,s/p,s/p,s/p,s/p,s/p,43.4
