Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,7.5,s/p,s/p,s/p,7.5,7.5
2021,6,2 ,s/p,1.5,,,1.5,9.0
2021,6,3 ,3.4,,,,3.4,12.4
2021,6,4 ,s/p,1.0,,,1.0,13.4
2021,6,5 ,0.9,,,,0.9,14.3
2021,6,6 ,s/p,,,,s/p,14.3
2021,6,7 ,0.1,s/p,s/p,,0.1,14.4
2021,6,8 ,,,,,,
2021,6,9 ,2.1,,,,2.1,16.5
2021,6,10 ,8.2,s/p,,,8.2,24.7
2021,6,11 ,0.6,,,,0.6,25.3
2021,6,12 ,0.1,s/p,,,0.1,25.4
2021,6,13 ,s/p,,,,s/p,25.4
2021,6,14 ,0.1,s/p,s/p,,0.1,25.5
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,25.5
2021,6,16 ,s/p,s/p,s/p,,s/p,25.5
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,25.5
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,25.5
2021,6,19 ,s/p,s/p,s/p,s/p,s/p,25.5
2021,6,20 ,0.1,s/p,s/p,0.6,0.7,26.2
2021,6,21 ,6.4,,,,6.4,32.6
2021,6,22 ,2.3,,,,2.3,34.9
2021,6,23 ,0.1,0.3,,,0.4,35.3
2021,6,24 ,,,,,,
2021,6,25 ,1.4,s/p,s/p,,1.4,36.7
2021,6,26 ,s/p,s/p,,,s/p,36.7
2021,6,27 ,0.2,s/p,s/p,s/p,0.2,36.9
2021,6,28 ,s/p,s/p,s/p,s/p,s/p,36.9
2021,6,29 ,0.1,s/p,s/p,s/p,0.1,37.0
2021,6,30 ,0.4,0.2,s/p,s/p,0.6,37.6
