Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,8,1 ,0.1,s/p,s/p,0.2,0.3,0.3
2021,8,2 ,s/p,,0.1,0.2,0.3,0.6
2021,8,3 ,s/p,s/p,s/p,s/p,s/p,0.6
2021,8,4 ,,,s/p,s/p,s/p,0.6
2021,8,5 ,s/p,,0.9,0.3,1.2,1.8
2021,8,6 ,5.0,7.6,,,12.6,14.4
2021,8,7 ,,,,,,
2021,8,8 ,,,,,,
2021,8,9 ,,,,,,
2021,8,10 ,,,,,,
2021,8,11 ,,,,,,
2021,8,12 ,,s/p,s/p,0.2,0.2,14.6
2021,8,13 ,s/p,s/p,s/p,s/p,s/p,14.6
2021,8,14 ,s/p,s/p,s/p,s/p,s/p,14.6
2021,8,15 ,0.6,3.2,1.3,7.0,12.1,26.7
2021,8,16 ,2.0,s/p,s/p,0.9,2.9,29.6
2021,8,17 ,s/p,1.4,8.3,6.7,16.4,46.0
2021,8,18 ,11.0,6.1,2.8,5.6,25.5,71.5
2021,8,19 ,0.9,s/p,2.1,0.9,3.9,75.4
2021,8,20 ,,s/p,9.2,3.8,13.0,88.4
2021,8,21 ,6.0,9.9,3.6,0.5,20.0,108.4
2021,8,22 ,3.5,,s/p,s/p,3.5,111.9
2021,8,23 ,0.1,s/p,s/p,s/p,0.1,112.0
2021,8,24 ,s/p,s/p,0.3,4.5,4.8,116.8
2021,8,25 ,1.5,0.6,0.3,7.0,9.4,126.2
2021,8,26 ,0.1,s/p,s/p,s/p,0.1,126.3
2021,8,27 ,s/p,10.2,5.5,0.2,15.9,142.2
2021,8,28 ,0.7,1.0,s/p,0.1,1.8,144.0
2021,8,29 ,s/p,s/p,s/p,0.2,0.2,144.2
2021,8,30 ,s/p,,s/p,s/p,s/p,144.2
2021,8,31 ,s/p,s/p,s/p,s/p,s/p,144.2
