Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,8,1 ,,,,,,
2022,8,2 ,,,,,,
2022,8,3 ,,,,,,
2022,8,4 ,,,,,,
2022,8,5 ,,,,,,
2022,8,6 ,,,,,,
2022,8,7 ,,,,,,
2022,8,8 ,,,,,,
2022,8,9 ,,,,,,
2022,8,10 ,,,,,,
2022,8,11 ,,,,,,
2022,8,12 ,,,,,,
2022,8,13 ,,,,,,
2022,8,14 ,,,,,,
2022,8,15 ,,,,,,
2022,8,16 ,,,,,,
2022,8,17 ,6.8,1.8,,,8.6,8.6
2022,8,18 ,s/p,s/p,s/p,0.1,0.1,8.7
2022,8,19 ,s/p,s/p,s/p,0.1,0.1,8.8
2022,8,20 ,0.1,s/p,s/p,0.1,0.2,9.0
2022,8,21 ,s/p,s/p,s/p,0.1,0.1,9.1
2022,8,22 ,s/p,s/p,s/p,s/p,s/p,9.1
2022,8,23 ,2.8,2.9,s/p,0.1,5.8,14.9
2022,8,24 ,s/p,s/p,s/p,s/p,s/p,14.9
2022,8,25 ,0.1,s/p,s/p,s/p,0.1,15.0
2022,8,26 ,0.1,0.3,1.3,0.1,1.8,16.8
2022,8,27 ,s/p,s/p,s/p,s/p,s/p,16.8
2022,8,28 ,s/p,s/p,s/p,0.1,0.1,16.9
2022,8,29 ,s/p,s/p,s/p,s/p,s/p,16.9
2022,8,30 ,s/p,s/p,s/p,s/p,s/p,16.9
2022,8,31 ,s/p,s/p,s/p,0.3,0.3,17.2
