Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2022,4,2 ,1.7,6.1,0.6,0.1,8.5,8.5
2022,4,3 ,s/p,s/p,s/p,0.1,0.1,8.6
2022,4,4 ,s/p,s/p,s/p,s/p,s/p,8.6
2022,4,5 ,s/p,s/p,s/p,s/p,s/p,8.6
2022,4,6 ,s/p,s/p,0.6,0.5,1.1,9.7
2022,4,7 ,s/p,s/p,s/p,s/p,s/p,9.7
2022,4,8 ,s/p,s/p,s/p,s/p,s/p,9.7
2022,4,9 ,12.9,0.3,s/p,3.2,16.4,26.1
2022,4,10 ,0.7,s/p,s/p,0.1,0.8,26.9
2022,4,11 ,s/p,s/p,5.0,0.1,5.1,32.0
2022,4,12 ,s/p,s/p,s/p,0.1,0.1,32.1
2022,4,13 ,s/p,s/p,s/p,0.1,0.1,32.2
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,32.2
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,32.2
2022,4,16 ,s/p,s/p,s/p,0.2,0.2,32.4
2022,4,17 ,s/p,s/p,0.1,s/p,0.1,32.5
2022,4,18 ,s/p,s/p,s/p,s/p,s/p,32.5
2022,4,19 ,0.4,1.3,2.0,0.1,3.8,36.3
2022,4,20 ,s/p,s/p,s/p,5.0,5.0,41.3
2022,4,21 ,12.4,12.9,4.3,1.1,30.7,72.0
2022,4,22 ,1.0,0.8,3.7,6.7,12.2,84.2
2022,4,23 ,1.6,s/p,s/p,2.2,3.8,88.0
2022,4,24 ,0.8,1.2,s/p,0.1,2.1,90.1
2022,4,25 ,s/p,s/p,15.0,9.7,24.7,114.8
2022,4,26 ,1.9,2.8,2.1,5.9,12.7,127.5
2022,4,27 ,1.3,0.1,1.1,0.2,2.7,130.2
2022,4,28 ,0.2,s/p,s/p,s/p,0.2,130.4
2022,4,29 ,0.1,s/p,s/p,s/p,0.1,130.5
2022,4,30 ,0.1,s/p,s/p,s/p,0.1,130.6
