Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2016,10,1 ,s/p,s/p,s/p,0.1,0.1,0.1
2016,10,2 ,s/p,s/p,s/p,0.1,0.1,0.2
2016,10,3 ,s/p,10.5,0.6,0.1,11.2,11.4
2016,10,4 ,0.6,s/p,s/p,0.1,0.7,12.1
2016,10,5 ,s/p,s/p,0.5,1.2,1.7,13.8
2016,10,6 ,s/p,s/p,s/p,s/p,s/p,13.8
2016,10,7 ,s/p,s/p,s/p,s/p,s/p,13.8
2016,10,8 ,s/p,s/p,s/p,0.2,0.2,14.0
2016,10,9 ,s/p,s/p,s/p,s/p,s/p,14.0
2016,10,10 ,s/p,s/p,0.4,5.9,6.3,20.3
2016,10,11 ,9.4,5.0,22.8,4.2,41.4,61.7
2016,10,12 ,7.2,1.3,0.5,s/p,9.0,70.7
2016,10,13 ,0.1,s/p,s/p,s/p,0.1,70.8
2016,10,14 ,s/p,s/p,11.8,1.5,13.3,84.1
2016,10,15 ,2.4,3.7,1.9,s/p,8.0,92.1
2016,10,16 ,1.7,4.3,s/p,s/p,6.0,98.1
2016,10,17 ,s/p,s/p,s/p,0.1,0.1,98.2
2016,10,18 ,s/p,s/p,s/p,s/p,s/p,98.2
2016,10,19 ,s/p,s/p,s/p,s/p,s/p,98.2
2016,10,20 ,s/p,s/p,s/p,s/p,s/p,98.2
2016,10,21 ,s/p,s/p,s/p,s/p,s/p,98.2
2016,10,22 ,s/p,s/p,s/p,s/p,s/p,98.2
2016,10,23 ,,0.8,0.1,2.3,3.2,101.4
2016,10,24 ,s/p,0.2,s/p,s/p,0.2,101.6
2016,10,25 ,s/p,s/p,s/p,s/p,s/p,101.6
2016,10,26 ,s/p,s/p,s/p,s/p,s/p,101.6
2016,10,27 ,s/p,s/p,s/p,s/p,s/p,101.6
2016,10,28 ,0.1,s/p,s/p,0.1,0.2,101.8
2016,10,29 ,s/p,s/p,s/p,s/p,s/p,101.8
2016,10,30 ,s/p,s/p,s/p,s/p,s/p,101.8
2016,10,31 ,17.1,6.9,0.1,0.1,24.2,126.0
