Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,6,1 ,,,,,s/p,s/p
2014,6,2 ,,,,,24.5,24.5
2014,6,3 ,,,,,41.5,66.0
2014,6,4 ,,,,,9.5,75.5
2014,6,5 ,,,,,18.0,93.5
2014,6,6 ,,,,,14.5,108.0
2014,6,7 ,,,,,34.5,142.5
2014,6,8 ,,,,,32.3,174.8
2014,6,9 ,,,,,2.5,177.3
2014,6,10 ,,,,,s/p,177.3
2014,6,11 ,,,,,56.5,233.8
2014,6,12 ,,,,,9.5,243.3
2014,6,13 ,,,,,2.5,245.8
2014,6,14 ,,,,,33.0,278.8
2014,6,15 ,,,,,39.0,317.8
2014,6,16 ,,,,,s/p,317.8
2014,6,17 ,,,,,s/p,317.8
2014,6,18 ,,,,,s/p,317.8
2014,6,19 ,,,,,s/p,317.8
2014,6,20 ,,,,,s/p,317.8
2014,6,21 ,,,,,5.5,323.3
2014,6,22 ,,,,,18.5,341.8
2014,6,23 ,,,,,5.5,347.3
2014,6,24 ,,,,,s/p,347.3
2014,6,25 ,,,,,s/p,347.3
2014,6,26 ,,,,,s/p,347.3
2014,6,27 ,,,,,2.0,349.3
2014,6,28 ,,,,,s/p,349.3
2014,6,29 ,,,,,s/p,349.3
2014,6,30 ,,,,,s/p,349.3
