Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,6,1 ,s/p,s/p,5.1,5.2,10.3,10.3
2022,6,2 ,s/p,s/p,s/p,s/p,s/p,10.3
2022,6,3 ,3.3,8.9,7.6,0.2,20.0,30.3
2022,6,4 ,s/p,s/p,s/p,,s/p,30.3
2022,6,5 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,6 ,,,,,,
2022,6,7 ,,,,,,
2022,6,8 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,9 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,10 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,11 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,12 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,13 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,14 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,15 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,16 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,17 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,18 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,19 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,20 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,21 ,s/p,s/p,s/p,s/p,s/p,30.3
2022,6,22 ,s/p,s/p,s/p,2.5,2.5,32.8
2022,6,23 ,2.5,s/p,0.1,s/p,2.6,35.4
2022,6,24 ,s/p,s/p,s/p,s/p,s/p,35.4
2022,6,25 ,s/p,s/p,s/p,s/p,s/p,35.4
2022,6,26 ,s/p,s/p,s/p,s/p,s/p,35.4
2022,6,27 ,s/p,2.0,2.0,0.1,4.1,39.5
2022,6,28 ,s/p,s/p,s/p,s/p,s/p,39.5
2022,6,29 ,,,,,,
2022,6,30 ,,s/p,s/p,5.7,5.7,45.2
