Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2022,7,2 ,s/p,s/p,s/p,s/p,s/p,0.1
2022,7,3 ,0.4,s/p,s/p,s/p,0.4,0.5
2022,7,4 ,0.1,s/p,s/p,s/p,0.1,0.6
2022,7,5 ,s/p,s/p,s/p,s/p,s/p,0.6
2022,7,6 ,0.2,s/p,s/p,s/p,0.2,0.8
2022,7,7 ,0.1,s/p,s/p,s/p,0.1,0.9
2022,7,8 ,1.1,0.4,0.1,s/p,1.6,2.5
2022,7,9 ,s/p,s/p,s/p,s/p,s/p,2.5
2022,7,10 ,s/p,s/p,s/p,s/p,s/p,2.5
2022,7,11 ,s/p,s/p,s/p,0.1,0.1,2.6
2022,7,12 ,0.5,4.9,2.6,1.7,9.7,12.3
2022,7,13 ,0.1,0.1,s/p,s/p,0.2,12.5
2022,7,14 ,0.1,s/p,s/p,s/p,0.1,12.6
2022,7,15 ,s/p,s/p,s/p,s/p,s/p,12.6
2022,7,16 ,0.1,s/p,s/p,s/p,0.1,12.7
2022,7,17 ,0.1,s/p,s/p,s/p,0.1,12.8
2022,7,18 ,s/p,s/p,s/p,s/p,s/p,12.8
2022,7,19 ,s/p,0.1,s/p,0.3,0.4,13.2
2022,7,20 ,1.9,s/p,s/p,s/p,1.9,15.1
2022,7,21 ,0.1,s/p,s/p,s/p,0.1,15.2
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,15.2
2022,7,23 ,s/p,s/p,s/p,s/p,s/p,15.2
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,15.2
2022,7,25 ,0.3,s/p,s/p,s/p,0.3,15.5
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,15.5
2022,7,27 ,s/p,s/p,s/p,2.0,2.0,17.5
2022,7,28 ,0.1,s/p,s/p,s/p,0.1,17.6
2022,7,29 ,s/p,s/p,s/p,s/p,s/p,17.6
2022,7,30 ,s/p,s/p,s/p,s/p,s/p,17.6
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,17.6
