Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1972,6,1 ,,,,,s/p,s/p
1972,6,2 ,,,,,s/p,s/p
1972,6,3 ,,,,,s/p,s/p
1972,6,4 ,,,,,s/p,s/p
1972,6,5 ,,,,,s/p,s/p
1972,6,6 ,,,,,5.0,5.0
1972,6,7 ,,,,,4.0,9.0
1972,6,8 ,,,,,35.5,44.5
1972,6,9 ,,,,,4.0,48.5
1972,6,10 ,,,,,0.6,49.1
1972,6,11 ,,,,,s/p,49.1
1972,6,12 ,,,,,1.6,50.7
1972,6,13 ,,,,,35.0,85.7
1972,6,14 ,,,,,12.5,98.2
1972,6,15 ,,,,,s/p,98.2
1972,6,16 ,,,,,s/p,98.2
1972,6,17 ,,,,,s/p,98.2
1972,6,18 ,,,,,s/p,98.2
1972,6,19 ,,,,,s/p,98.2
1972,6,20 ,,,,,s/p,98.2
1972,6,21 ,,,,,s/p,98.2
1972,6,22 ,,,,,s/p,98.2
1972,6,23 ,,,,,s/p,98.2
1972,6,24 ,,,,,s/p,98.2
1972,6,25 ,,,,,s/p,98.2
1972,6,26 ,,,,,s/p,98.2
1972,6,27 ,,,,,9.5,107.7
1972,6,28 ,,,,,31.0,138.7
1972,6,29 ,,,,,6.5,145.2
1972,6,30 ,,,,,s/p,145.2
