Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,7,1 ,4.1,,,,4.1,4.1
2020,7,2 ,1.5,1.1,0.8,0.8,4.2,8.3
2020,7,3 ,0.8,0.8,0.7,0.6,2.9,11.2
2020,7,4 ,0.6,0.8,0.7,0.7,2.8,14.0
2020,7,5 ,0.8,0.9,0.8,0.7,3.2,17.2
2020,7,6 ,0.8,0.7,0.6,0.6,2.7,19.9
2020,7,7 ,0.7,0.6,0.7,0.5,2.5,22.4
2020,7,8 ,0.6,0.6,0.5,0.5,2.2,24.6
2020,7,9 ,0.5,0.7,0.4,0.5,2.1,26.7
2020,7,10 ,0.5,0.4,0.3,0.4,1.6,28.3
2020,7,11 ,0.3,0.4,0.3,0.3,1.3,29.6
2020,7,12 ,0.3,0.3,0.2,0.2,1.0,30.6
2020,7,13 ,0.3,0.3,0.2,0.2,1.0,31.6
2020,7,14 ,0.2,0.2,0.2,0.1,0.7,32.3
2020,7,15 ,0.2,0.2,0.1,0.2,0.7,33.0
2020,7,16 ,0.1,0.1,0.2,0.1,0.5,33.5
2020,7,17 ,0.1,0.1,0.1,,0.3,33.8
2020,7,18 ,0.1,,,,0.1,33.9
2020,7,19 ,0.2,0.1,0.1,0.1,0.5,34.4
2020,7,20 ,0.1,0.1,s/p,0.1,0.3,34.7
2020,7,21 ,0.1,0.1,0.1,,0.3,35.0
2020,7,22 ,0.2,s/p,0.1,0.1,0.4,35.4
2020,7,23 ,0.1,s/p,0.1,0.1,0.3,35.7
2020,7,24 ,0.1,s/p,0.1,s/p,0.2,35.9
2020,7,25 ,0.1,0.1,0.1,,0.3,36.2
2020,7,26 ,0.1,,,,0.1,36.3
2020,7,27 ,s/p,,,,s/p,36.3
2020,7,28 ,0.1,0.1,s/p,0.1,0.3,36.6
2020,7,29 ,0.1,s/p,s/p,0.1,0.2,36.8
2020,7,30 ,s/p,0.1,s/p,s/p,0.1,36.9
2020,7,31 ,0.1,s/p,0.1,s/p,0.2,37.1
