Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,.,.,.,13.1,12
2022,4,2,6.9,14.2,10.5,10.9,11
2022,4,3,2.1,13.4,7.7,7.5,12
2022,4,4,3.6,9.3,8.6,9.0,11
2022,4,5,9.7,11.9,10.8,11.6,17
2022,4,6,11.5,12.8,12.2,12.6,7
2022,4,7,.,.,.,12.7,3
2022,4,8,8.1,12.1,10.1,10.1,9
2022,4,9,.,.,.,9.4,5
2022,4,10,2.4,8.1,5.3,5.5,10
2022,4,11,2.8,11.8,7.3,7.0,6
2022,4,12,3.0,15.5,8.6,8.6,24
2022,4,13,4.3,16.9,9.6,9.8,23
2022,4,14,5.6,17.5,10.3,10.3,23
2022,4,15,5.0,14.8,10.2,10.3,23
2022,4,16,9.1,18.2,11.9,11.8,23
2022,4,17,5.7,18.8,12.2,11.3,16
2022,4,18,8.2,16.6,11.9,11.7,23
2022,4,19,5.6,12.4,9.7,9.5,23
2022,4,20,1.4,14.3,7.7,7.8,23
2022,4,21,9.1,14.2,10.8,10.9,23
2022,4,22,8.0,13.8,10.1,10.3,23
2022,4,23,8.6,13.8,10.6,10.6,23
2022,4,24,5.7,12.3,9.2,9.2,24
2022,4,25,4.9,9.0,6.9,7.1,23
2022,4,26,2.7,10.6,7.4,7.2,23
2022,4,27,2.6,10.1,6.0,6.0,23
2022,4,28,-1.0,11.2,5.1,5.1,23
2022,4,29,-2.0,11.9,4.9,3.6,22
2022,4,30,-1.8,15.0,4.9,5.2,23
