Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,7,1 ,4.9,0.5,2.0,0.3,7.7,7.7
2022,7,2 ,0.3,s/p,s/p,s/p,0.3,8.0
2022,7,3 ,s/p,s/p,0.3,s/p,0.3,8.3
2022,7,4 ,0.3,s/p,s/p,s/p,0.3,8.6
2022,7,5 ,s/p,s/p,0.3,1.3,1.6,10.2
2022,7,6 ,8.6,s/p,s/p,0.3,8.9,19.1
2022,7,7 ,s/p,s/p,s/p,0.3,0.3,19.4
2022,7,8 ,s/p,s/p,s/p,s/p,s/p,19.4
2022,7,9 ,,,3.1,13.0,16.1,35.5
2022,7,10 ,12.1,5.3,s/p,0.3,17.7,53.2
2022,7,11 ,s/p,s/p,0.3,s/p,0.3,53.5
2022,7,12 ,s/p,s/p,s/p,0.3,0.3,53.8
2022,7,13 ,s/p,1.1,13.4,16.9,31.4,85.2
2022,7,14 ,2.8,3.3,s/p,0.3,6.4,91.6
2022,7,15 ,1.8,0.9,0.3,s/p,3.0,94.6
2022,7,16 ,s/p,s/p,s/p,0.3,0.3,94.9
2022,7,17 ,s/p,s/p,s/p,s/p,s/p,94.9
2022,7,18 ,s/p,s/p,s/p,0.3,0.3,95.2
2022,7,19 ,s/p,s/p,s/p,0.3,0.3,95.5
2022,7,20 ,s/p,0.3,s/p,0.3,0.6,96.1
2022,7,21 ,s/p,s/p,s/p,0.3,0.3,96.4
2022,7,22 ,s/p,s/p,s/p,s/p,s/p,96.4
2022,7,23 ,s/p,s/p,s/p,0.3,0.3,96.7
2022,7,24 ,s/p,s/p,s/p,s/p,s/p,96.7
2022,7,25 ,s/p,s/p,s/p,s/p,s/p,96.7
2022,7,26 ,s/p,s/p,s/p,s/p,s/p,96.7
2022,7,27 ,s/p,s/p,s/p,0.3,0.3,97.0
2022,7,28 ,s/p,s/p,s/p,s/p,s/p,97.0
2022,7,29 ,0.3,s/p,s/p,s/p,0.3,97.3
2022,7,30 ,s/p,s/p,s/p,0.3,0.3,97.6
2022,7,31 ,s/p,s/p,s/p,s/p,s/p,97.6
