Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,4,1 ,,s/p,s/p,0.3,0.3,0.3
2022,4,2 ,3.3,6.3,,,9.6,9.9
2022,4,3 ,,s/p,s/p,0.3,0.3,10.2
2022,4,4 ,,,s/p,s/p,s/p,10.2
2022,4,5 ,s/p,,s/p,s/p,s/p,10.2
2022,4,6 ,,,2.0,s/p,2.0,12.2
2022,4,7 ,0.6,,s/p,s/p,0.6,12.8
2022,4,8 ,s/p,s/p,s/p,0.3,0.3,13.1
2022,4,9 ,15.4,,s/p,,15.4,28.5
2022,4,10 ,3.2,0.3,s/p,s/p,3.5,32.0
2022,4,11 ,,3.4,4.3,s/p,7.7,39.7
2022,4,12 ,s/p,,s/p,0.3,0.3,40.0
2022,4,13 ,s/p,s/p,s/p,s/p,s/p,40.0
2022,4,14 ,s/p,s/p,s/p,s/p,s/p,40.0
2022,4,15 ,s/p,s/p,s/p,s/p,s/p,40.0
2022,4,16 ,,,s/p,0.3,0.3,40.3
2022,4,17 ,s/p,,s/p,s/p,s/p,40.3
2022,4,18 ,0.5,s/p,s/p,s/p,0.5,40.8
2022,4,19 ,,,1.6,s/p,1.6,42.4
2022,4,20 ,0.6,s/p,s/p,6.5,7.1,49.5
2022,4,21 ,,0.8,3.4,1.2,5.4,54.9
2022,4,22 ,3.3,,4.6,10.3,18.2,73.1
2022,4,23 ,,s/p,s/p,1.1,1.1,74.2
2022,4,24 ,,,0.3,0.3,0.6,74.8
2022,4,25 ,,,39.3,4.9,44.2,119.0
2022,4,26 ,,,2.4,,2.4,121.4
2022,4,27 ,,,0.6,,0.6,122.0
2022,4,28 ,s/p,,s/p,s/p,s/p,122.0
2022,4,29 ,,,s/p,s/p,s/p,122.0
2022,4,30 ,,,s/p,0.3,0.3,122.3
