Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2022,5,1 ,,,s/p,0.3,0.3,0.3
2022,5,2 ,,,s/p,s/p,s/p,0.3
2022,5,3 ,s/p,,s/p,0.3,0.3,0.6
2022,5,4 ,,,0.3,s/p,0.3,0.9
2022,5,5 ,s/p,s/p,0.3,s/p,0.3,1.2
2022,5,6 ,s/p,s/p,s/p,s/p,s/p,1.2
2022,5,7 ,s/p,s/p,s/p,5.6,5.6,6.8
2022,5,8 ,,s/p,s/p,s/p,s/p,6.8
2022,5,9 ,s/p,s/p,s/p,0.3,0.3,7.1
2022,5,10 ,s/p,s/p,s/p,s/p,s/p,7.1
2022,5,11 ,,,,0.9,0.9,8.0
2022,5,12 ,2.4,,0.3,s/p,2.7,10.7
2022,5,13 ,s/p,s/p,s/p,s/p,s/p,10.7
2022,5,14 ,0.3,,s/p,s/p,0.3,11.0
2022,5,15 ,,s/p,s/p,s/p,s/p,11.0
2022,5,16 ,s/p,s/p,s/p,s/p,s/p,11.0
2022,5,17 ,,s/p,s/p,0.3,0.3,11.3
2022,5,18 ,s/p,s/p,s/p,1.6,1.6,12.9
2022,5,19 ,s/p,0.3,13.2,0.6,14.1,27.0
2022,5,20 ,1.6,s/p,s/p,s/p,1.6,28.6
2022,5,21 ,s/p,,1.3,20.6,21.9,50.5
2022,5,22 ,10.3,s/p,s/p,0.3,10.6,61.1
2022,5,23 ,s/p,,4.3,0.3,4.6,65.7
2022,5,24 ,5.7,1.5,0.3,s/p,7.5,73.2
2022,5,25 ,s/p,s/p,s/p,s/p,s/p,73.2
2022,5,26 ,0.3,,s/p,,0.3,73.5
2022,5,27 ,,,,,,
2022,5,28 ,,,,,,
2022,5,29 ,,,,,,
2022,5,30 ,,,,,,
2022,5,31 ,,,,,,
