Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,7,1 ,0.1,s/p,s/p,3.7,3.8,3.8
2021,7,2 ,0.4,7.6,4.2,s/p,12.2,16.0
2021,7,3 ,1.0,0.1,s/p,0.3,1.4,17.4
2021,7,4 ,s/p,s/p,s/p,s/p,s/p,17.4
2021,7,5 ,s/p,s/p,s/p,s/p,s/p,17.4
2021,7,6 ,s/p,s/p,s/p,s/p,s/p,17.4
2021,7,7 ,s/p,s/p,s/p,s/p,s/p,17.4
2021,7,8 ,s/p,s/p,s/p,s/p,s/p,17.4
2021,7,9 ,s/p,s/p,s/p,s/p,s/p,17.4
2021,7,10 ,0.7,s/p,0.1,0.3,1.1,18.5
2021,7,11 ,2.4,0.4,s/p,s/p,2.8,21.3
2021,7,12 ,s/p,s/p,s/p,s/p,s/p,21.3
2021,7,13 ,s/p,s/p,s/p,s/p,s/p,21.3
2021,7,14 ,s/p,s/p,s/p,s/p,s/p,21.3
2021,7,15 ,s/p,s/p,s/p,0.2,0.2,21.5
2021,7,16 ,0.1,s/p,s/p,s/p,0.1,21.6
2021,7,17 ,s/p,s/p,s/p,s/p,s/p,21.6
2021,7,18 ,0.1,s/p,s/p,s/p,0.1,21.7
2021,7,19 ,s/p,s/p,s/p,0.1,0.1,21.8
2021,7,20 ,0.1,s/p,s/p,s/p,0.1,21.9
2021,7,21 ,s/p,s/p,s/p,s/p,s/p,21.9
2021,7,22 ,s/p,0.7,s/p,1.4,2.1,24.0
2021,7,23 ,1.7,s/p,s/p,s/p,1.7,25.7
2021,7,24 ,s/p,s/p,s/p,s/p,s/p,25.7
2021,7,25 ,s/p,s/p,s/p,s/p,s/p,25.7
2021,7,26 ,s/p,s/p,s/p,s/p,s/p,25.7
2021,7,27 ,s/p,s/p,s/p,s/p,s/p,25.7
2021,7,28 ,s/p,s/p,s/p,s/p,s/p,25.7
2021,7,29 ,s/p,s/p,0.4,s/p,0.4,26.1
2021,7,30 ,0.5,s/p,s/p,s/p,0.5,26.6
2021,7,31 ,s/p,s/p,s/p,3.5,3.5,30.1
