Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,10,1 ,0.4,s/p,,s/p,0.4,0.4
2021,10,2 ,s/p,s/p,s/p,,s/p,0.4
2021,10,3 ,s/p,s/p,,s/p,s/p,0.4
2021,10,4 ,s/p,s/p,,s/p,s/p,0.4
2021,10,5 ,s/p,s/p,,s/p,s/p,0.4
2021,10,6 ,s/p,s/p,,s/p,s/p,0.4
2021,10,7 ,s/p,s/p,,s/p,s/p,0.4
2021,10,8 ,s/p,s/p,,s/p,s/p,0.4
2021,10,9 ,s/p,s/p,,,s/p,0.4
2021,10,10 ,s/p,s/p,,s/p,s/p,0.4
2021,10,11 ,s/p,s/p,,s/p,s/p,0.4
2021,10,12 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,10,13 ,s/p,s/p,,s/p,s/p,0.4
2021,10,14 ,s/p,s/p,s/p,s/p,s/p,0.4
2021,10,15 ,s/p,3.3,,0.1,3.4,3.8
2021,10,16 ,s/p,s/p,s/p,,s/p,3.8
2021,10,17 ,s/p,s/p,,s/p,s/p,3.8
2021,10,18 ,s/p,s/p,,s/p,s/p,3.8
2021,10,19 ,s/p,s/p,,s/p,s/p,3.8
2021,10,20 ,s/p,s/p,,s/p,s/p,3.8
2021,10,21 ,s/p,s/p,,s/p,s/p,3.8
2021,10,22 ,s/p,,,,s/p,3.8
2021,10,23 ,,,,,,
2021,10,24 ,0.8,2.8,1.0,0.8,5.4,9.2
2021,10,25 ,s/p,s/p,,0.1,0.1,9.3
2021,10,26 ,s/p,s/p,,0.1,0.1,9.4
2021,10,27 ,5.9,s/p,,0.6,6.5,15.9
2021,10,28 ,s/p,s/p,,s/p,s/p,15.9
2021,10,29 ,s/p,s/p,,s/p,s/p,15.9
2021,10,30 ,s/p,s/p,,,s/p,15.9
2021,10,31 ,s/p,s/p,,s/p,s/p,15.9
