Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,1,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,1,2 ,s/p,s/p,s/p,10.7,10.7,10.7
2020,1,3 ,5.3,s/p,3.3,0.3,8.9,19.6
2020,1,4 ,s/p,s/p,s/p,s/p,s/p,19.6
2020,1,5 ,0.2,s/p,s/p,s/p,0.2,19.8
2020,1,6 ,s/p,s/p,,,s/p,19.8
2020,1,7 ,2.0,s/p,s/p,0.1,2.1,21.9
2020,1,8 ,s/p,s/p,s/p,s/p,s/p,21.9
2020,1,9 ,s/p,s/p,s/p,s/p,s/p,21.9
2020,1,10 ,0.3,s/p,s/p,s/p,0.3,22.2
2020,1,11 ,s/p,s/p,s/p,s/p,s/p,22.2
2020,1,12 ,s/p,0.4,s/p,s/p,0.4,22.6
2020,1,13 ,s/p,s/p,2.6,3.3,5.9,28.5
2020,1,14 ,s/p,s/p,s/p,s/p,s/p,28.5
2020,1,15 ,s/p,s/p,s/p,s/p,s/p,28.5
2020,1,16 ,s/p,s/p,s/p,0.2,0.2,28.7
2020,1,17 ,s/p,s/p,s/p,s/p,s/p,28.7
2020,1,18 ,s/p,s/p,,s/p,s/p,28.7
2020,1,19 ,s/p,s/p,s/p,0.5,0.5,29.2
2020,1,20 ,0.3,s/p,s/p,s/p,0.3,29.5
2020,1,21 ,s/p,s/p,s/p,s/p,s/p,29.5
2020,1,22 ,s/p,2.6,0.8,0.7,4.1,33.6
2020,1,23 ,0.1,0.9,s/p,s/p,1.0,34.6
2020,1,24 ,s/p,,s/p,s/p,s/p,34.6
2020,1,25 ,0.4,0.5,0.1,s/p,1.0,35.6
2020,1,26 ,s/p,s/p,s/p,s/p,s/p,35.6
2020,1,27 ,0.1,s/p,s/p,s/p,0.1,35.7
2020,1,28 ,s/p,s/p,s/p,s/p,s/p,35.7
2020,1,29 ,s/p,s/p,s/p,s/p,s/p,35.7
2020,1,30 ,s/p,s/p,s/p,s/p,s/p,35.7
2020,1,31 ,s/p,s/p,s/p,s/p,s/p,35.7
