Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,6,1 ,1.1,0.3,s/p,s/p,1.4,1.4
2021,6,2 ,0.3,0.1,s/p,s/p,0.4,1.8
2021,6,3 ,0.9,1.8,s/p,s/p,2.7,4.5
2021,6,4 ,0.2,s/p,s/p,s/p,0.2,4.7
2021,6,5 ,0.1,5.7,s/p,0.1,5.9,10.6
2021,6,6 ,4.8,0.1,s/p,s/p,4.9,15.5
2021,6,7 ,s/p,s/p,s/p,s/p,s/p,15.5
2021,6,8 ,1.2,s/p,s/p,s/p,1.2,16.7
2021,6,9 ,0.7,s/p,s/p,s/p,0.7,17.4
2021,6,10 ,s/p,1.5,s/p,s/p,1.5,18.9
2021,6,11 ,s/p,5.3,1.2,s/p,6.5,25.4
2021,6,12 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,13 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,14 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,15 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,16 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,17 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,18 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,19 ,s/p,,s/p,s/p,s/p,25.4
2021,6,20 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,21 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,22 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,23 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,24 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,25 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,26 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,27 ,s/p,s/p,s/p,s/p,s/p,25.4
2021,6,28 ,s/p,0.5,0.1,s/p,0.6,26.0
2021,6,29 ,s/p,s/p,s/p,s/p,s/p,26.0
2021,6,30 ,s/p,s/p,s/p,0.1,0.1,26.1
