Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,9,1 ,s/p,s/p,,s/p,s/p,s/p
2020,9,2 ,s/p,s/p,,s/p,s/p,s/p
2020,9,3 ,s/p,s/p,,s/p,s/p,s/p
2020,9,4 ,s/p,s/p,,s/p,s/p,s/p
2020,9,5 ,s/p,,,s/p,s/p,s/p
2020,9,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,9,8 ,s/p,s/p,0.9,s/p,0.9,0.9
2020,9,9 ,0.1,s/p,s/p,s/p,0.1,1.0
2020,9,10 ,s/p,0.1,s/p,s/p,0.1,1.1
2020,9,11 ,s/p,0.3,s/p,s/p,0.3,1.4
2020,9,12 ,s/p,0.5,s/p,s/p,0.5,1.9
2020,9,13 ,s/p,s/p,s/p,s/p,s/p,1.9
2020,9,14 ,s/p,0.9,2.4,0.1,3.4,5.3
2020,9,15 ,s/p,s/p,s/p,s/p,s/p,5.3
2020,9,16 ,s/p,s/p,s/p,0.3,0.3,5.6
2020,9,17 ,2.6,1.7,s/p,s/p,4.3,9.9
2020,9,18 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,19 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,20 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,21 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,22 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,23 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,24 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,25 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,26 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,27 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,28 ,s/p,s/p,s/p,s/p,s/p,9.9
2020,9,29 ,0.4,0.2,s/p,s/p,0.6,10.5
2020,9,30 ,2.4,s/p,s/p,s/p,2.4,12.9
