Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1993,1,1 ,,,,,s/p,s/p
1993,1,2 ,,,,,1.5,1.5
1993,1,3 ,,,,,s/p,1.5
1993,1,4 ,,,,,s/p,1.5
1993,1,5 ,,,,,s/p,1.5
1993,1,6 ,,,,,s/p,1.5
1993,1,7 ,,,,,s/p,1.5
1993,1,8 ,,,,,s/p,1.5
1993,1,9 ,,,,,s/p,1.5
1993,1,10 ,,,,,s/p,1.5
1993,1,11 ,,,,,s/p,1.5
1993,1,12 ,,,,,17.0,18.5
1993,1,13 ,,,,,0.6,19.1
1993,1,14 ,,,,,s/p,19.1
1993,1,15 ,,,,,3.0,22.1
1993,1,16 ,,,,,10.0,32.1
1993,1,17 ,,,,,5.0,37.1
1993,1,18 ,,,,,s/p,37.1
1993,1,19 ,,,,,9.0,46.1
1993,1,20 ,,,,,4.0,50.1
1993,1,21 ,,,,,14.0,64.1
1993,1,22 ,,,,,26.0,90.1
1993,1,23 ,,,,,4.5,94.6
1993,1,24 ,,,,,s/p,94.6
1993,1,25 ,,,,,0.6,95.2
1993,1,26 ,,,,,s/p,95.2
1993,1,27 ,,,,,0.4,95.6
1993,1,28 ,,,,,0.2,95.8
1993,1,29 ,,,,,s/p,95.8
1993,1,30 ,,,,,0.2,96.0
1993,1,31 ,,,,,s/p,96.0
