Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1990,12,1 ,,,,,10.0,10.0
1990,12,2 ,,,,,2.0,12.0
1990,12,3 ,,,,,3.0,15.0
1990,12,4 ,,,,,11.0,26.0
1990,12,5 ,,,,,s/p,26.0
1990,12,6 ,,,,,s/p,26.0
1990,12,7 ,,,,,s/p,26.0
1990,12,8 ,,,,,s/p,26.0
1990,12,9 ,,,,,s/p,26.0
1990,12,10 ,,,,,s/p,26.0
1990,12,11 ,,,,,s/p,26.0
1990,12,12 ,,,,,s/p,26.0
1990,12,13 ,,,,,s/p,26.0
1990,12,14 ,,,,,s/p,26.0
1990,12,15 ,,,,,s/p,26.0
1990,12,16 ,,,,,s/p,26.0
1990,12,17 ,,,,,s/p,26.0
1990,12,18 ,,,,,1.0,27.0
1990,12,19 ,,,,,s/p,27.0
1990,12,20 ,,,,,s/p,27.0
1990,12,21 ,,,,,s/p,27.0
1990,12,22 ,,,,,s/p,27.0
1990,12,23 ,,,,,2.0,29.0
1990,12,24 ,,,,,s/p,29.0
1990,12,25 ,,,,,11.0,40.0
1990,12,26 ,,,,,15.0,55.0
1990,12,27 ,,,,,14.0,69.0
1990,12,28 ,,,,,13.0,82.0
1990,12,29 ,,,,,9.0,91.0
1990,12,30 ,,,,,7.0,98.0
1990,12,31 ,,,,,8.0,106.0
