Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1997,2,1 ,,,,,s/p,s/p
1997,2,2 ,,,,,s/p,s/p
1997,2,3 ,,,,,s/p,s/p
1997,2,4 ,,,,,s/p,s/p
1997,2,5 ,,,,,s/p,s/p
1997,2,6 ,,,,,6.0,6.0
1997,2,7 ,,,,,17.0,23.0
1997,2,8 ,,,,,8.0,31.0
1997,2,9 ,,,,,20.0,51.0
1997,2,10 ,,,,,10.0,61.0
1997,2,11 ,,,,,8.0,69.0
1997,2,12 ,,,,,2.0,71.0
1997,2,13 ,,,,,1.0,72.0
1997,2,14 ,,,,,15.0,87.0
1997,2,15 ,,,,,7.0,94.0
1997,2,16 ,,,,,8.0,102.0
1997,2,17 ,,,,,5.0,107.0
1997,2,18 ,,,,,9.0,116.0
1997,2,19 ,,,,,4.0,120.0
1997,2,20 ,,,,,18.0,138.0
1997,2,21 ,,,,,15.0,153.0
1997,2,22 ,,,,,15.0,168.0
1997,2,23 ,,,,,8.0,176.0
1997,2,24 ,,,,,5.0,181.0
1997,2,25 ,,,,,5.0,186.0
1997,2,26 ,,,,,8.0,194.0
1997,2,27 ,,,,,2.0,196.0
1997,2,28 ,,,,,4.0,200.0
