Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2005,1,1 ,,,,,s/p,s/p
2005,1,2 ,,,,,s/p,s/p
2005,1,3 ,,,,,3.0,3.0
2005,1,4 ,,,,,s/p,3.0
2005,1,5 ,,,,,s/p,3.0
2005,1,6 ,,,,,s/p,3.0
2005,1,7 ,,,,,5.0,8.0
2005,1,8 ,,,,,s/p,8.0
2005,1,9 ,,,,,2.0,10.0
2005,1,10 ,,,,,5.0,15.0
2005,1,11 ,,,,,7.0,22.0
2005,1,12 ,,,,,7.0,29.0
2005,1,13 ,,,,,7.0,36.0
2005,1,14 ,,,,,s/p,36.0
2005,1,15 ,,,,,s/p,36.0
2005,1,16 ,,,,,s/p,36.0
2005,1,17 ,,,,,s/p,36.0
2005,1,18 ,,,,,s/p,36.0
2005,1,19 ,,,,,s/p,36.0
2005,1,20 ,,,,,s/p,36.0
2005,1,21 ,,,,,s/p,36.0
2005,1,22 ,,,,,s/p,36.0
2005,1,23 ,,,,,s/p,36.0
2005,1,24 ,,,,,s/p,36.0
2005,1,25 ,,,,,s/p,36.0
2005,1,26 ,,,,,s/p,36.0
2005,1,27 ,,,,,s/p,36.0
2005,1,28 ,,,,,s/p,36.0
2005,1,29 ,,,,,s/p,36.0
2005,1,30 ,,,,,s/p,36.0
2005,1,31 ,,,,,s/p,36.0
