Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1983.0,3.0,1.0,13.8,26.0,19.9,20.7,16.0
1983.0,3.0,2.0,11.8,27.4,19.6,21.2,16.0
1983.0,3.0,3.0,10.6,27.6,19.1,21.4,16.0
1983.0,3.0,4.0,11.0,28.4,19.7,22.2,16.0
1983.0,3.0,5.0,13.0,30.6,21.8,23.7,16.0
1983.0,3.0,6.0,15.4,28.2,21.8,23.8,16.0
1983.0,3.0,7.0,12.6,25.6,19.1,20.2,16.0
1983.0,3.0,8.0,12.4,28.4,20.4,21.9,16.0
1983.0,3.0,9.0,10.8,30.2,20.5,23.9,16.0
1983.0,3.0,10.0,12.0,30.6,21.3,23.6,16.0
1983.0,3.0,11.0,11.0,27.0,19.0,20.7,16.0
1983.0,3.0,12.0,9.8,28.6,19.2,21.2,16.0
1983.0,3.0,13.0,9.0,28.8,18.9,22.8,15.0
1983.0,3.0,14.0,17.6,28.4,23.0,22.1,12.0
1983.0,3.0,15.0,12.4,21.2,16.8,14.8,12.0
1983.0,3.0,16.0,10.1,25.2,17.7,19.5,13.0
1983.0,3.0,17.0,7.0,25.8,16.4,20.9,12.0
1983.0,3.0,18.0,9.6,27.0,18.3,22.1,12.0
1983.0,3.0,19.0,12.0,33.0,22.5,25.7,12.0
1983.0,3.0,20.0,12.0,27.0,19.5,23.2,12.0
1983.0,3.0,21.0,10.0,24.8,17.4,20.0,12.0
1983.0,3.0,22.0,13.8,26.4,20.1,21.8,12.0
1983.0,3.0,23.0,13.8,28.4,21.1,22.2,12.0
1983.0,3.0,24.0,12.6,29.0,20.8,23.2,12.0
1983.0,3.0,25.0,10.6,25.2,17.9,20.4,12.0
1983.0,3.0,26.0,13.4,24.0,18.7,19.7,12.0
1983.0,3.0,27.0,10.2,24.8,17.5,19.7,12.0
1983.0,3.0,28.0,14.2,21.4,17.8,18.9,12.0
1983.0,3.0,29.0,10.1,22.6,16.4,18.9,12.0
1983.0,3.0,30.0,11.4,23.4,17.4,18.3,12.0
1983.0,3.0,31.0,9.8,24.5,17.2,19.7,12.0
