Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1984,3,1,13.7,31.4,22.5,24.7,16
1984,3,2,11.6,27.4,19.5,21.9,16
1984,3,3,12.0,30.0,21.0,23.2,16
1984,3,4,13.0,30.4,21.7,23.7,16
1984,3,5,12.4,28.4,20.4,22.4,16
1984,3,6,10.4,24.0,17.2,18.3,16
1984,3,7,12.2,15.4,13.8,14.5,16
1984,3,8,9.0,27.0,18.0,19.5,16
1984,3,9,10.8,29.8,20.3,22.9,16
1984,3,10,11.0,26.4,18.7,20.8,16
1984,3,11,14.0,28.0,21.0,22.6,15
1984,3,12,1.5,26.8,14.1,19.6,12
1984,3,13,13.0,28.2,20.6,23.2,13
1984,3,14,14.4,24.7,19.6,20.4,13
1984,3,15,10.4,27.2,18.8,21.2,12
1984,3,16,15.0,24.6,19.8,21.7,13
1984,3,17,15.2,28.8,22.0,24.0,13
1984,3,18,13.2,29.2,21.2,24.3,12
1984,3,19,12.0,26.4,19.2,22.2,13
1984,3,20,11.6,27.8,19.7,22.9,13
1984,3,21,12.0,26.2,19.1,19.3,12
1984,3,22,12.0,17.6,14.8,15.6,13
1984,3,23,12.0,23.2,17.6,19.0,13
1984,3,24,9.6,25.0,17.3,20.2,12
1984,3,25,9.0,27.4,18.2,21.4,13
1984,3,26,10.2,27.8,19.0,22.7,12
1984,3,27,10.2,27.2,18.7,21.5,12
1984,3,28,10.0,23.0,16.5,19.3,12
1984,3,29,9.0,23.4,16.2,17.9,13
1984,3,30,12.0,18.3,15.1,15.7,12
1984,3,31,9.2,22.0,15.6,17.5,12
