Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1971,12,1,.,30.4,.,26.5,6
1971,12,2,.,29.0,.,19.4,6
1971,12,3,11.5,26.0,18.8,20.5,6
1971,12,4,7.5,31.2,19.4,25.9,6
1971,12,5,10.0,28.6,19.3,25.0,6
1971,12,6,.,28.4,.,23.6,6
1971,12,7,.,31.0,.,26.2,6
1971,12,8,.,.,.,25.6,6
1971,12,9,.,31.1,.,26.3,6
1971,12,10,10.2,30.4,20.3,27.1,6
1971,12,11,.,28.3,.,24.6,6
1971,12,12,.,27.2,.,21.8,6
1971,12,13,10.0,28.1,19.1,21.6,6
1971,12,14,6.2,29.8,18.0,25.1,6
1971,12,15,9.2,28.0,18.6,23.2,6
1971,12,16,.,28.2,.,22.5,6
1971,12,17,10.2,27.6,18.9,22.5,6
1971,12,18,.,25.8,.,22.3,6
1971,12,19,.,25.8,.,22.1,6
1971,12,20,.,25.8,.,18.6,6
1971,12,21,.,24.0,.,17.7,6
1971,12,22,.,29.1,.,23.6,6
1971,12,23,.,33.2,.,26.6,6
1971,12,24,.,26.0,.,21.6,6
1971,12,25,.,27.8,.,22.3,6
1971,12,26,.,29.6,.,24.4,6
1971,12,27,.,30.6,.,26.5,6
1971,12,28,.,28.6,.,24.0,6
1971,12,29,.,29.0,.,23.8,6
1971,12,30,.,31.2,.,26.5,6
1971,12,31,.,29.4,.,24.6,6
