Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1965,5,1,7.4,.,.,15.1,8
1965,5,2,2.9,.,.,16.4,8
1965,5,3,4.5,.,.,15.1,8
1965,5,4,8.2,.,.,13.5,8
1965,5,5,2.0,.,.,12.4,8
1965,5,6,2.0,.,.,11.0,8
1965,5,7,4.3,.,.,15.3,8
1965,5,8,0.5,.,.,13.4,8
1965,5,9,0.0,.,.,12.1,8
1965,5,10,1.1,.,.,12.9,8
1965,5,11,0.5,.,.,14.7,8
1965,5,12,5.0,.,.,9.1,8
1965,5,13,4.2,.,.,10.3,8
1965,5,14,-0.9,.,.,10.2,8
1965,5,15,4.5,.,.,7.6,8
1965,5,16,-2.2,.,.,5.6,8
1965,5,17,-3.0,.,.,4.9,8
1965,5,18,2.5,.,.,9.2,8
1965,5,19,5.1,.,.,15.2,8
1965,5,20,4.9,.,.,14.8,8
1965,5,21,3.3,.,.,19.5,8
1965,5,22,8.0,.,.,15.7,8
1965,5,23,4.1,.,.,16.8,8
1965,5,24,7.5,.,.,16.5,8
1965,5,25,4.3,.,.,18.5,8
1965,5,26,5.0,.,.,17.6,8
1965,5,27,5.9,.,.,18.4,8
1965,5,28,4.6,.,.,15.8,8
1965,5,29,.,.,.,12.8,8
1965,5,30,6.9,.,.,13.0,8
1965,5,31,6.9,.,.,11.8,8
