Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2006.0,4.0,1.0,9.6,27.2,18.4,23.1,11.0
2006.0,4.0,2.0,12.7,25.4,19.0,20.2,11.0
2006.0,4.0,3.0,10.8,27.0,18.9,22.3,11.0
2006.0,4.0,4.0,9.5,26.0,17.8,21.5,11.0
2006.0,4.0,5.0,10.0,25.7,17.9,21.6,10.0
2006.0,4.0,6.0,9.2,26.2,17.7,22.0,10.0
2006.0,4.0,7.0,7.4,20.2,13.8,15.9,10.0
2006.0,4.0,8.0,7.0,28.0,17.5,22.2,11.0
2006.0,4.0,9.0,9.6,27.4,18.5,22.9,11.0
2006.0,4.0,10.0,8.1,25.4,16.8,21.3,10.0
2006.0,4.0,11.0,6.8,23.4,15.1,18.1,10.0
2006.0,4.0,12.0,11.0,16.0,13.5,14.3,9.0
2006.0,4.0,13.0,10.2,12.4,11.3,11.2,10.0
2006.0,4.0,14.0,3.5,18.0,10.8,14.3,11.0
2006.0,4.0,15.0,3.8,22.0,12.9,17.5,11.0
2006.0,4.0,16.0,5.2,28.0,16.6,22.8,11.0
2006.0,4.0,17.0,7.0,29.0,18.0,23.9,10.0
2006.0,4.0,18.0,9.4,18.6,14.0,16.4,10.0
2006.0,4.0,19.0,9.2,22.0,15.6,18.1,10.0
2006.0,4.0,20.0,12.4,20.8,16.6,17.8,10.0
2006.0,4.0,21.0,8.0,27.2,17.6,21.1,10.0
2006.0,4.0,22.0,8.0,27.6,17.8,22.9,11.0
2006.0,4.0,23.0,9.4,27.0,18.2,22.5,11.0
2006.0,4.0,24.0,9.4,23.0,16.2,19.7,10.0
2006.0,4.0,25.0,8.2,25.2,16.7,20.9,10.0
2006.0,4.0,26.0,9.0,28.6,18.8,23.4,10.0
2006.0,4.0,27.0,9.3,24.0,16.7,20.1,10.0
2006.0,4.0,28.0,7.8,20.2,14.0,15.7,10.0
2006.0,4.0,29.0,9.2,25.3,17.2,20.9,11.0
2006.0,4.0,30.0,9.4,28.4,18.9,23.5,11.0
