Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1991,2,1,11.4,29.0,20.2,23.1,13
1991,2,2,11.0,28.2,19.6,22.9,13
1991,2,3,10.4,29.4,19.9,23.1,13
1991,2,4,10.4,30.4,20.4,25.1,13
1991,2,5,12.4,32.4,22.4,26.9,13
1991,2,6,12.0,31.2,21.6,26.4,13
1991,2,7,12.0,31.2,21.6,25.6,13
1991,2,8,12.0,30.8,21.4,25.4,13
1991,2,9,12.4,31.2,21.8,25.4,13
1991,2,10,12.8,31.4,22.1,25.5,13
1991,2,11,12.4,31.2,21.8,26.5,13
1991,2,12,12.6,30.4,21.5,25.5,13
1991,2,13,12.6,31.4,22.0,26.1,13
1991,2,14,13.0,30.4,21.7,24.8,13
1991,2,15,10.4,30.4,20.4,25.1,13
1991,2,16,11.2,24.2,17.7,19.4,13
1991,2,17,13.0,30.2,21.6,25.4,12
1991,2,18,10.8,28.8,19.8,23.9,12
1991,2,19,11.2,29.0,20.1,23.3,12
1991,2,20,11.6,29.2,20.4,24.1,12
1991,2,21,10.8,30.0,20.4,24.7,12
1991,2,22,12.5,33.4,23.0,28.1,12
1991,2,23,14.0,30.8,22.4,26.3,12
1991,2,24,12.6,31.0,21.8,25.5,12
1991,2,25,14.2,32.4,23.3,27.3,12
1991,2,26,13.8,32.0,22.9,27.2,12
1991,2,27,14.4,30.8,22.6,25.8,12
1991,2,28,14.6,27.4,21.0,22.5,12
