Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1992.0,4.0,1.0,12.4,19.0,15.7,17.6,11.0
1992.0,4.0,2.0,10.0,22.6,16.3,18.8,10.0
1992.0,4.0,3.0,10.0,21.0,15.5,19.3,10.0
1992.0,4.0,4.0,10.4,21.0,15.7,18.5,10.0
1992.0,4.0,5.0,9.8,19.6,14.7,17.8,10.0
1992.0,4.0,6.0,6.0,23.4,14.7,18.6,10.0
1992.0,4.0,7.0,5.0,24.0,14.5,15.8,2.0
1992.0,4.0,8.0,10.8,25.6,18.2,22.8,8.0
1992.0,4.0,9.0,12.0,24.2,18.1,21.2,10.0
1992.0,4.0,10.0,11.0,19.6,15.3,16.7,10.0
1992.0,4.0,11.0,8.0,21.6,14.8,18.0,10.0
1992.0,4.0,12.0,6.8,25.0,15.9,20.5,10.0
1992.0,4.0,13.0,8.4,24.4,16.4,21.4,10.0
1992.0,4.0,14.0,7.0,22.4,14.7,18.2,10.0
1992.0,4.0,15.0,7.6,23.6,15.6,19.3,10.0
1992.0,4.0,16.0,8.8,21.8,15.3,18.4,10.0
1992.0,4.0,17.0,8.0,22.0,15.0,18.4,10.0
1992.0,4.0,18.0,10.0,17.2,13.6,14.8,10.0
1992.0,4.0,19.0,5.8,17.0,11.4,14.4,10.0
1992.0,4.0,20.0,8.6,16.4,12.5,14.1,10.0
1992.0,4.0,21.0,9.8,16.0,12.9,13.6,10.0
1992.0,4.0,22.0,8.0,19.2,13.6,16.0,10.0
1992.0,4.0,23.0,7.4,20.0,13.7,15.8,10.0
1992.0,4.0,24.0,8.2,19.2,13.7,16.2,10.0
1992.0,4.0,25.0,8.4,19.0,13.7,16.0,10.0
1992.0,4.0,26.0,8.6,22.8,15.7,18.9,10.0
1992.0,4.0,27.0,8.0,26.0,17.0,21.5,10.0
1992.0,4.0,28.0,10.2,18.6,14.4,16.5,10.0
1992.0,4.0,29.0,9.0,12.0,10.5,10.1,10.0
1992.0,4.0,30.0,6.4,15.0,10.7,12.3,10.0
