Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1999.0,6.0,1.0,3.4,12.6,8.0,9.2,11.0
1999.0,6.0,2.0,8.6,17.2,12.9,13.4,11.0
1999.0,6.0,3.0,4.0,18.2,11.1,14.1,11.0
1999.0,6.0,4.0,5.3,20.4,12.8,15.3,11.0
1999.0,6.0,5.0,2.6,12.2,7.4,9.5,11.0
1999.0,6.0,6.0,3.2,18.9,11.0,13.8,11.0
1999.0,6.0,7.0,3.2,9.8,6.5,7.5,11.0
1999.0,6.0,8.0,7.2,10.4,8.8,9.0,11.0
1999.0,6.0,9.0,0.6,16.6,8.6,11.8,11.0
1999.0,6.0,10.0,1.0,20.0,10.5,14.3,11.0
1999.0,6.0,11.0,2.0,16.0,9.0,13.0,11.0
1999.0,6.0,12.0,3.4,20.0,11.7,15.4,11.0
1999.0,6.0,13.0,7.0,17.8,12.4,14.4,11.0
1999.0,6.0,14.0,9.0,18.2,13.6,14.6,11.0
1999.0,6.0,15.0,8.2,16.4,12.3,13.4,11.0
1999.0,6.0,16.0,9.8,13.2,11.5,11.8,11.0
1999.0,6.0,17.0,4.8,18.8,11.8,14.3,11.0
1999.0,6.0,18.0,2.2,18.8,10.5,13.4,11.0
1999.0,6.0,19.0,2.2,21.0,11.6,15.6,11.0
1999.0,6.0,20.0,2.8,20.8,11.8,14.9,11.0
1999.0,6.0,21.0,3.8,16.4,10.1,11.9,11.0
1999.0,6.0,22.0,4.4,12.1,8.3,10.4,11.0
1999.0,6.0,23.0,4.6,15.0,9.8,11.9,11.0
1999.0,6.0,24.0,6.2,11.9,9.0,10.2,11.0
1999.0,6.0,25.0,8.2,21.6,14.9,13.2,11.0
1999.0,6.0,26.0,3.8,16.8,10.3,13.6,11.0
1999.0,6.0,27.0,4.8,12.2,8.5,10.0,11.0
1999.0,6.0,28.0,8.0,10.2,9.1,9.5,11.0
1999.0,6.0,29.0,6.3,11.3,8.8,9.9,11.0
1999.0,6.0,30.0,7.1,16.2,11.7,13.1,11.0
