Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2017,3,1,15.8,29.4,22.6,24.6,14
2017,3,2,15.0,29.0,22.0,23.3,14
2017,3,3,14.8,27.4,21.1,22.5,14
2017,3,4,11.6,27.6,19.6,21.9,14
2017,3,5,12.2,28.6,20.4,22.8,14
2017,3,6,12.2,31.8,22.0,25.2,14
2017,3,7,14.2,30.2,22.2,24.8,14
2017,3,8,11.0,27.0,19.0,22.3,14
2017,3,9,11.8,25.2,18.5,20.4,14
2017,3,10,10.2,27.6,18.9,21.8,14
2017,3,11,9.8,26.4,18.1,20.8,14
2017,3,12,9.0,33.6,21.3,24.5,14
2017,3,13,12.2,31.2,21.7,25.1,14
2017,3,14,13.8,25.2,19.5,20.0,14
2017,3,15,9.8,28.4,19.1,22.1,14
2017,3,16,11.4,29.4,20.4,23.3,14
2017,3,17,12.2,29.6,20.9,23.6,14
2017,3,18,11.8,31.4,21.6,24.6,13
2017,3,19,12.0,28.2,20.1,23.2,14
2017,3,20,13.0,27.6,20.3,22.2,14
2017,3,21,12.2,29.2,20.7,23.1,14
2017,3,22,11.8,27.2,19.5,21.8,14
2017,3,23,11.6,27.6,19.6,22.1,14
2017,3,24,11.8,16.2,14.0,14.9,14
2017,3,25,12.8,25.0,18.9,19.7,14
2017,3,26,8.8,25.0,16.9,19.3,14
2017,3,27,10.2,27.9,19.0,21.2,14
2017,3,28,11.0,27.2,19.1,21.5,14
2017,3,29,11.2,23.0,17.1,18.7,14
2017,3,30,8.0,24.8,16.4,18.7,14
2017,3,31,9.2,25.2,17.2,19.7,14
