Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1976.0,6.0,1.0,7.4,13.2,10.3,10.9,13.0
1976.0,6.0,2.0,1.8,18.0,9.9,11.3,13.0
1976.0,6.0,3.0,5.2,17.8,11.5,10.2,13.0
1976.0,6.0,4.0,5.4,11.8,8.6,9.7,13.0
1976.0,6.0,5.0,3.2,14.6,8.9,10.5,13.0
1976.0,6.0,6.0,2.6,17.0,9.8,11.5,13.0
1976.0,6.0,7.0,7.2,17.4,12.3,13.2,13.0
1976.0,6.0,8.0,3.4,15.5,9.5,11.0,13.0
1976.0,6.0,9.0,3.0,20.0,11.5,13.0,13.0
1976.0,6.0,10.0,4.0,10.1,7.1,8.3,13.0
1976.0,6.0,11.0,2.3,14.8,8.6,10.1,13.0
1976.0,6.0,12.0,6.0,10.2,8.1,9.8,13.0
1976.0,6.0,13.0,6.2,12.8,9.5,9.9,13.0
1976.0,6.0,14.0,6.0,16.5,11.3,12.6,13.0
1976.0,6.0,15.0,7.0,10.4,8.7,9.7,13.0
1976.0,6.0,16.0,9.0,11.7,10.3,10.6,13.0
1976.0,6.0,17.0,4.9,21.0,13.0,15.0,13.0
1976.0,6.0,18.0,5.6,23.4,14.5,16.6,13.0
1976.0,6.0,19.0,5.8,23.5,14.7,17.3,13.0
1976.0,6.0,20.0,6.8,24.0,15.4,17.5,13.0
1976.0,6.0,21.0,3.8,8.5,6.1,7.7,13.0
1976.0,6.0,22.0,5.0,14.9,9.9,9.1,13.0
1976.0,6.0,23.0,2.1,15.0,8.5,10.0,13.0
1976.0,6.0,24.0,7.0,7.6,7.3,7.3,13.0
1976.0,6.0,25.0,0.6,10.5,5.6,7.4,13.0
1976.0,6.0,26.0,0.8,11.0,5.9,6.8,13.0
1976.0,6.0,27.0,1.2,15.2,8.2,8.4,13.0
1976.0,6.0,28.0,-1.0,17.2,8.1,9.8,13.0
1976.0,6.0,29.0,-0.5,19.1,9.3,11.5,13.0
1976.0,6.0,30.0,2.0,19.4,10.7,12.8,13.0
