Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2014.0,5.0,1.0,10.0,17.9,13.9,13.9,12.0
2014.0,5.0,2.0,12.1,14.2,13.2,13.4,12.0
2014.0,5.0,3.0,11.2,23.8,17.5,17.6,12.0
2014.0,5.0,4.0,8.6,22.6,15.6,17.8,12.0
2014.0,5.0,5.0,11.0,19.0,15.0,16.2,12.0
2014.0,5.0,6.0,10.3,24.7,17.5,18.8,12.0
2014.0,5.0,7.0,8.2,24.8,16.5,19.0,12.0
2014.0,5.0,8.0,8.2,26.7,17.5,20.3,12.0
2014.0,5.0,9.0,8.2,21.2,14.7,16.4,12.0
2014.0,5.0,10.0,11.8,13.4,12.6,12.6,12.0
2014.0,5.0,11.0,11.2,13.6,12.4,12.7,12.0
2014.0,5.0,12.0,5.0,19.6,12.3,14.3,12.0
2014.0,5.0,13.0,7.1,21.3,14.2,15.6,12.0
2014.0,5.0,14.0,10.7,20.6,15.7,16.7,12.0
2014.0,5.0,15.0,8.2,21.8,15.0,16.9,12.0
2014.0,5.0,16.0,7.8,21.8,14.8,17.1,12.0
2014.0,5.0,17.0,6.2,21.5,13.8,16.5,12.0
2014.0,5.0,18.0,11.3,21.4,16.3,17.4,12.0
2014.0,5.0,19.0,4.8,19.4,12.1,14.1,12.0
2014.0,5.0,20.0,6.0,12.6,9.3,10.9,12.0
2014.0,5.0,21.0,7.0,13.6,10.3,10.5,12.0
2014.0,5.0,22.0,3.2,15.0,9.1,10.3,12.0
2014.0,5.0,23.0,2.3,19.8,11.0,13.4,12.0
2014.0,5.0,24.0,2.2,16.4,9.3,11.5,13.0
2014.0,5.0,25.0,1.8,15.1,8.5,9.8,12.0
2014.0,5.0,26.0,2.1,20.3,11.2,13.4,12.0
2014.0,5.0,27.0,3.2,24.5,13.9,17.5,12.0
2014.0,5.0,28.0,5.0,21.2,13.1,15.4,12.0
2014.0,5.0,29.0,6.6,17.2,11.9,13.0,12.0
2014.0,5.0,30.0,4.2,15.6,9.9,12.9,12.0
2014.0,5.0,31.0,3.2,17.2,10.2,12.6,12.0
