Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1981.0,5.0,1.0,6.0,21.0,13.5,16.7,11.0
1981.0,5.0,2.0,7.0,15.0,11.0,12.5,11.0
1981.0,5.0,3.0,9.0,18.2,13.6,14.7,11.0
1981.0,5.0,4.0,10.6,18.4,14.5,15.6,11.0
1981.0,5.0,5.0,12.0,18.8,15.4,15.6,11.0
1981.0,5.0,6.0,11.5,24.0,17.8,18.9,11.0
1981.0,5.0,7.0,11.8,17.2,14.5,14.8,11.0
1981.0,5.0,8.0,9.6,17.4,13.5,13.6,11.0
1981.0,5.0,9.0,7.5,13.8,10.7,11.7,11.0
1981.0,5.0,10.0,9.0,16.8,12.9,13.2,11.0
1981.0,5.0,11.0,9.8,14.4,12.1,12.1,11.0
1981.0,5.0,12.0,9.0,15.2,12.1,12.6,11.0
1981.0,5.0,13.0,4.6,19.8,12.2,14.8,11.0
1981.0,5.0,14.0,5.0,18.0,11.5,14.1,11.0
1981.0,5.0,15.0,8.0,14.8,11.4,12.7,11.0
1981.0,5.0,16.0,10.2,17.8,14.0,14.1,10.0
1981.0,5.0,17.0,10.8,16.8,13.8,13.7,10.0
1981.0,5.0,18.0,7.6,14.6,11.1,11.6,10.0
1981.0,5.0,19.0,7.4,18.8,13.1,14.4,10.0
1981.0,5.0,20.0,6.6,25.0,15.8,19.0,10.0
1981.0,5.0,21.0,7.2,22.0,14.6,16.4,10.0
1981.0,5.0,22.0,8.6,21.6,15.1,15.2,10.0
1981.0,5.0,23.0,9.6,21.8,15.7,16.3,10.0
1981.0,5.0,24.0,11.0,15.0,13.0,12.7,10.0
1981.0,5.0,25.0,7.6,16.0,11.8,12.7,10.0
1981.0,5.0,26.0,7.0,19.8,13.4,14.3,10.0
1981.0,5.0,27.0,7.0,18.0,12.5,14.3,10.0
1981.0,5.0,28.0,9.0,23.0,16.0,18.7,10.0
1981.0,5.0,29.0,7.2,21.8,14.5,17.3,10.0
1981.0,5.0,30.0,10.8,14.0,12.4,11.9,10.0
1981.0,5.0,31.0,7.6,12.2,9.9,9.5,10.0
