Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1957,6,1,1.0,.,.,8.4,8
1957,6,2,0.0,.,.,9.6,8
1957,6,3,0.0,.,.,8.3,8
1957,6,4,1.8,.,.,10.4,8
1957,6,5,2.0,.,.,10.0,8
1957,6,6,1.8,.,.,9.3,8
1957,6,7,-0.4,.,.,9.4,8
1957,6,8,2.0,.,.,9.7,8
1957,6,9,5.0,.,.,13.5,8
1957,6,10,2.8,.,.,13.2,8
1957,6,11,3.2,.,.,9.3,8
1957,6,12,1.6,.,.,10.4,8
1957,6,13,1.8,.,.,9.8,8
1957,6,14,3.6,.,.,8.0,8
1957,6,15,-1.0,.,.,10.0,8
1957,6,16,0.2,.,.,12.5,8
1957,6,17,3.0,.,.,15.5,8
1957,6,18,0.0,.,.,13.8,8
1957,6,19,0.6,.,.,15.8,8
1957,6,20,0.0,.,.,18.6,8
1957,6,21,4.0,.,.,17.5,8
1957,6,22,0.0,.,.,18.6,8
1957,6,23,0.0,.,.,17.9,8
1957,6,24,0.6,.,.,15.7,8
1957,6,25,3.2,.,.,11.2,8
1957,6,26,2.6,.,.,12.1,8
1957,6,27,2.8,.,.,11.6,8
1957,6,28,1.4,.,.,11.2,8
1957,6,29,2.2,.,.,11.0,8
1957,6,30,0.8,.,.,8.0,8
