Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,2.0,1.0,11.2,30.4,20.8,25.7,13.0
1990.0,2.0,2.0,11.4,30.0,20.7,25.3,13.0
1990.0,2.0,3.0,10.4,32.0,21.2,26.9,13.0
1990.0,2.0,4.0,11.0,32.4,21.7,26.7,13.0
1990.0,2.0,5.0,13.2,32.8,23.0,28.2,13.0
1990.0,2.0,6.0,14.0,29.6,21.8,25.5,13.0
1990.0,2.0,7.0,12.8,28.2,20.5,22.3,13.0
1990.0,2.0,8.0,12.0,28.8,20.4,23.7,13.0
1990.0,2.0,9.0,11.8,28.4,20.1,23.8,13.0
1990.0,2.0,10.0,10.4,28.4,19.4,23.5,13.0
1990.0,2.0,11.0,10.0,30.0,20.0,24.4,13.0
1990.0,2.0,12.0,11.4,29.2,20.3,23.9,13.0
1990.0,2.0,13.0,11.0,24.8,17.9,19.5,13.0
1990.0,2.0,14.0,12.0,26.8,19.4,21.1,13.0
1990.0,2.0,15.0,10.8,30.4,20.6,24.5,13.0
1990.0,2.0,16.0,11.0,26.4,18.7,21.7,13.0
1990.0,2.0,17.0,11.0,25.6,18.3,20.1,13.0
1990.0,2.0,18.0,11.0,20.2,15.6,18.1,13.0
1990.0,2.0,19.0,12.0,24.4,18.2,19.5,13.0
1990.0,2.0,20.0,10.2,28.4,19.3,23.3,13.0
1990.0,2.0,21.0,10.0,30.6,20.3,25.3,12.0
1990.0,2.0,22.0,10.8,30.0,20.4,24.6,12.0
1990.0,2.0,23.0,11.0,28.4,19.7,24.3,13.0
1990.0,2.0,24.0,13.4,29.2,21.3,24.8,12.0
1990.0,2.0,25.0,11.0,30.4,20.7,25.2,12.0
1990.0,2.0,26.0,10.0,27.2,18.6,23.2,12.0
1990.0,2.0,27.0,9.6,24.0,16.8,18.5,12.0
1990.0,2.0,28.0,9.0,25.2,17.1,20.1,12.0
