Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,,,,,15.0,15.0
2019,6,2 ,,,,,s/p,15.0
2019,6,3 ,,,,,s/p,15.0
2019,6,4 ,,,,,36.0,51.0
2019,6,5 ,,,,,25.6,76.6
2019,6,6 ,,,,,6.1,82.7
2019,6,7 ,,,,,3.3,86.0
2019,6,8 ,,,,,5.0,91.0
2019,6,9 ,,,,,10.7,101.7
2019,6,10 ,,,,,s/p,101.7
2019,6,11 ,,,,,s/p,101.7
2019,6,12 ,,,,,57.3,159.0
2019,6,13 ,,,,,1.4,160.4
2019,6,14 ,,,,,s/p,160.4
2019,6,15 ,,,,,s/p,160.4
2019,6,16 ,,,,,s/p,160.4
2019,6,17 ,,,,,10.6,171.0
2019,6,18 ,,,,,s/p,171.0
2019,6,19 ,,,,,s/p,171.0
2019,6,20 ,,,,,7.1,178.1
2019,6,21 ,,,,,8.8,186.9
2019,6,22 ,,,,,10.0,196.9
2019,6,23 ,,,,,15.0,211.9
2019,6,24 ,,,,,7.9,219.8
2019,6,25 ,,,,,44.6,264.4
2019,6,26 ,,,,,28.7,293.1
2019,6,27 ,,,,,s/p,293.1
2019,6,28 ,,,,,9.0,302.1
2019,6,29 ,,,,,3.0,305.1
2019,6,30 ,,,,,s/p,305.1
