Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,5,2 ,2.0,0.2,s/p,s/p,2.2,2.2
2020,5,3 ,s/p,s/p,s/p,s/p,s/p,2.2
2020,5,4 ,s/p,2.0,0.2,s/p,2.2,4.4
2020,5,5 ,s/p,s/p,s/p,s/p,s/p,4.4
2020,5,6 ,s/p,s/p,s/p,s/p,s/p,4.4
2020,5,7 ,,s/p,s/p,s/p,s/p,4.4
2020,5,8 ,s/p,s/p,0.2,s/p,0.2,4.6
2020,5,9 ,s/p,s/p,5.8,0.2,6.0,10.6
2020,5,10 ,1.8,2.8,s/p,s/p,4.6,15.2
2020,5,11 ,s/p,s/p,s/p,s/p,s/p,15.2
2020,5,12 ,s/p,s/p,s/p,s/p,s/p,15.2
2020,5,13 ,s/p,s/p,s/p,s/p,s/p,15.2
2020,5,14 ,s/p,0.2,s/p,s/p,0.2,15.4
2020,5,15 ,s/p,s/p,s/p,s/p,s/p,15.4
2020,5,16 ,s/p,s/p,s/p,s/p,s/p,15.4
2020,5,17 ,s/p,s/p,s/p,s/p,s/p,15.4
2020,5,18 ,s/p,0.8,18.0,12.4,31.2,46.6
2020,5,19 ,4.6,s/p,0.2,0.4,5.2,51.8
2020,5,20 ,s/p,0.2,0.2,0.2,0.6,52.4
2020,5,21 ,s/p,s/p,s/p,s/p,s/p,52.4
2020,5,22 ,0.2,s/p,s/p,s/p,0.2,52.6
2020,5,23 ,s/p,s/p,s/p,s/p,s/p,52.6
2020,5,24 ,s/p,s/p,s/p,s/p,s/p,52.6
2020,5,25 ,s/p,s/p,s/p,0.2,0.2,52.8
2020,5,26 ,s/p,0.2,s/p,0.4,0.6,53.4
2020,5,27 ,s/p,s/p,s/p,s/p,s/p,53.4
2020,5,28 ,s/p,s/p,s/p,s/p,s/p,53.4
2020,5,29 ,s/p,s/p,s/p,s/p,s/p,53.4
2020,5,30 ,s/p,s/p,s/p,s/p,s/p,53.4
2020,5,31 ,s/p,s/p,s/p,s/p,s/p,53.4
