Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1999,4,1,1.9,11.4,6.6,8.0,12
1999,4,2,2.0,14.4,8.2,10.4,12
1999,4,3,6.6,16.3,11.4,12.4,12
1999,4,4,.,.,.,.,.
1999,4,5,4.9,12.7,8.8,9.8,12
1999,4,6,3.6,11.0,7.3,9.2,12
1999,4,7,6.8,11.6,9.2,10.3,12
1999,4,8,6.2,14.4,10.3,11.5,12
1999,4,9,2.3,16.8,9.5,11.8,12
1999,4,10,9.4,14.0,11.7,12.6,12
1999,4,11,.,.,.,.,.
1999,4,12,4.0,12.3,8.2,9.7,12
1999,4,13,2.4,7.3,4.9,5.9,12
1999,4,14,0.8,6.0,3.4,4.7,12
1999,4,15,-0.2,8.6,4.2,7.2,12
1999,4,16,5.8,12.8,9.3,11.5,12
1999,4,17,9.8,15.0,12.4,13.8,12
1999,4,18,.,.,.,.,.
1999,4,19,5.0,8.8,6.9,7.5,12
1999,4,20,1.9,10.0,5.9,7.4,12
1999,4,21,2.7,8.4,5.5,5.3,12
1999,4,22,0.7,5.7,3.2,3.1,12
1999,4,23,0.4,9.6,5.0,7.7,12
1999,4,24,5.2,9.4,7.3,7.7,12
1999,4,25,.,.,.,.,.
1999,4,26,-1.8,9.2,3.7,5.6,12
1999,4,27,2.2,14.0,8.1,9.9,12
1999,4,28,4.2,11.4,7.8,9.5,9
1999,4,29,-4.0,10.3,3.2,8.4,12
1999,4,30,4.2,9.2,6.7,7.0,12
