Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,2,1,7.2,14.7,10.9,11.8,11
2011,2,2,0.4,14.8,7.6,11.9,11
2011,2,3,5.6,14.6,10.1,10.6,11
2011,2,4,5.0,12.6,8.8,8.9,11
2011,2,5,2.2,13.8,8.0,9.0,4
2011,2,6,.,.,.,.,.
2011,2,7,2.4,15.0,8.7,11.7,12
2011,2,8,9.4,15.2,12.3,14.2,12
2011,2,9,11.0,21.8,16.4,18.3,13
2011,2,10,12.8,21.0,16.9,18.6,9
2011,2,11,12.0,18.8,15.4,15.4,11
2011,2,12,8.0,16.8,12.4,14.0,5
2011,2,13,.,12.8,.,.,.
2011,2,14,6.0,12.8,9.4,10.0,11
2011,2,15,5.4,.,.,10.6,11
2011,2,16,4.8,13.4,9.1,11.1,11
2011,2,17,7.2,15.2,11.2,12.9,11
2011,2,18,8.5,16.4,12.4,13.6,10
2011,2,19,6.8,24.0,15.4,10.4,3
2011,2,20,.,.,.,.,.
2011,2,21,6.2,15.6,10.9,12.2,12
2011,2,22,3.0,12.0,7.5,10.7,11
2011,2,23,7.2,16.2,11.7,12.8,12
2011,2,24,7.4,21.4,14.4,15.2,11
2011,2,25,8.0,12.2,10.1,9.5,11
2011,2,26,4.8,.,.,9.0,8
2011,2,27,.,.,.,.,.
2011,2,28,2.8,16.2,9.5,13.9,11
