Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,12,1,3.2,16.4,9.8,12.2,13
2011,12,2,5.2,21.6,13.4,15.7,11
2011,12,3,8.0,.,.,12.7,4
2011,12,4,.,.,.,.,.
2011,12,5,9.0,16.0,12.5,13.2,11
2011,12,6,9.0,17.0,13.0,13.8,11
2011,12,7,6.0,.,.,11.3,11
2011,12,8,.,.,.,.,.
2011,12,9,4.2,.,.,13.8,11
2011,12,10,6.8,.,.,9.9,4
2011,12,11,.,.,.,.,.
2011,12,12,4.4,.,.,13.6,12
2011,12,13,9.8,20.4,15.1,15.8,13
2011,12,14,11.0,.,.,16.4,11
2011,12,15,12.4,27.4,19.9,20.9,11
2011,12,16,9.8,19.2,14.5,16.2,11
2011,12,17,9.8,.,.,12.7,5
2011,12,18,.,.,.,.,.
2011,12,19,7.8,15.4,11.6,13.1,12
2011,12,20,5.2,.,.,11.7,12
2011,12,21,4.0,12.4,8.2,9.2,13
2011,12,22,3.8,.,.,10.2,11
2011,12,23,7.0,.,.,10.7,11
2011,12,24,8.8,.,.,13.3,4
2011,12,25,.,.,.,.,.
2011,12,26,4.0,16.2,10.1,13.0,11
2011,12,27,6.4,22.0,14.2,15.6,11
2011,12,28,7.0,16.2,11.6,12.7,11
2011,12,29,6.0,16.2,11.1,12.8,13
2011,12,30,9.8,17.6,13.7,15.5,11
2011,12,31,8.2,14.6,11.4,11.6,4
